timestamp_utc,Armed,Vehicle Mode,Sim/Real Mode,System Status,Station Active,WP Route Active,WP Route Direction,WP Route Completion,GNSS Fix Type (sys),Latitude [deg],Longitude [deg],Altitude [m],Speed [m/s],Course [deg],Heading [deg],Roll [deg],Pitch [deg],Yaw [deg],Heading Status,Source,Latitude [deg],Longitude [deg],Altitude (AMSL) [m],Fix Type,Satellites,HDOP,VDOP,Heading (THS) [deg],Heading Status,COG [deg],SOG [kn],SOG [km/h],UTC Time,UTC Date,Source,Roll [deg],Pitch [deg],Yaw [deg],Accel X [m/s²],Accel Y [m/s²],Accel Z [m/s²],Gyro X [deg/s],Gyro Y [deg/s],Gyro Z [deg/s],Mag X,Mag Y,Mag Z,Temperature [°C],Mag Heading [deg],Source,Target Heading [deg],Heading Error [deg],Cross-Track Error [m],Surge Velocity [m/s],Sway Velocity [m/s],Surge Accel [m/s²],Sway Accel [m/s²],τx Effective [N],τx Cruise [N],Cruise Speed [m/s],WP Index,Distance to WP [m],Reference Speed [kn],ETT next WP [s],ETA next WP [ts],ETT route end [s],ETA route end [ts],KP (chainage) [m],Motor Port [%],Motor Starboard [%],Station WP Lat [deg],Station WP Lon [deg],Station Reach R [m],Station Radius [m],Home WP Lat [deg],Home WP Lon [deg],Voltage [V],Current [A],Power [W],Energy (HW) [Wh],Level [%],Capacity [Wh],Consumed (SW) [Wh],Measurement Start [ts],High V Alarm,Low V Alarm,Last Command Type,Last Command Seq,Manual Throttle,Manual Steering,Min Battery [%],Min GNSS Fix,Comm Timeout [s],Comm Action,INS Timeout [s],INS Action,Sim Running,Sim Elapsed [s],Sim Total [s],Completion Mode,GNSS Mode,Current WP,Total WP,Loops Completed,WS Alive,WS Clients,Last Ping Age [s],CPU Usage [%],CPU Temperature [°C],RAM Used [MB],RAM Total [MB],RAM Used [%],Disk Used [GB],Disk Total [GB],Disk Used [%],Uptime [s],Net RX [kbps],Net TX [kbps],Hostname,OS
2026-06-12T09:40:13.441Z,True,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,238.182,43.119,101.974,-8205.774,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.753,1.78,-143.218,-0.306,0.124,9.877,0.0,0.0,0.0,-2831.0,-4132.0,-5380.0,29.4,238.083,sensor,,,,,,,,,,,,,,,,,,,-67.837,92.872,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.84,0.0,0.0,9,100.0,500.0,0.0,1781256900.717,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,True,1,0.886,17.5,52.582,1994.133,3796.93,52.5,7.991,28.522,29.5,1348.884,2378.337,2492.995,usvrp,Linux
2026-06-12T09:40:14.441Z,True,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,238.25,43.119,102.289,-8205.774,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.753,1.785,-143.218,-0.306,0.124,9.886,0.0,0.0,0.0,-2825.0,-4149.0,-5377.0,29.42,238.25,sensor,,,,,,,,,,,,,,,,,,,0,0,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.83,0.0,0.0,9,100.0,500.0,0.0,1781256900.717,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,True,1,0.916,15.8,51.608,1994.133,3796.93,52.5,7.991,28.522,29.5,1349.884,2579.62,2709.388,usvrp,Linux
2026-06-12T09:40:15.441Z,True,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,238.226,43.119,101.974,-8205.774,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.753,1.78,-143.218,-0.301,0.124,9.886,0.0,0.0,0.0,-2826.0,-4119.0,-5372.0,29.43,238.046,sensor,,,,,,,,,,,,,,,,,,,0,0,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.83,0.0,0.0,9,100.0,500.0,0.0,1781256900.717,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,True,1,0.934,17.8,52.582,1994.293,3796.93,52.5,7.991,28.522,29.5,1350.884,2480.126,2597.03,usvrp,Linux
2026-06-12T09:40:16.440Z,True,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,238.153,43.119,101.659,-8205.774,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.753,1.774,-143.218,-0.297,0.129,9.881,0.0,0.0,0.0,-2825.0,-4134.0,-5395.0,29.46,238.153,sensor,,,,,,,,,,,,,,,,,,,0,0,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.83,0.0,0.0,9,100.0,500.0,0.0,1781256900.717,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,True,1,0.934,17.3,53.069,1985.195,3796.93,52.3,7.991,28.522,29.5,1351.884,2526.136,2648.787,usvrp,Linux
2026-06-12T09:40:17.441Z,True,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,238.158,43.119,101.974,-8205.774,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.753,1.78,-143.218,-0.311,0.134,9.881,0.0,0.0,0.0,-2822.0,-4121.0,-5382.0,29.42,238.097,sensor,,,,,,,,,,,,,,,,,,,0,0,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.83,0.0,0.0,9,100.0,500.0,0.0,1781256900.717,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,True,1,0.886,15.5,51.608,1987.055,3796.93,52.3,7.991,28.522,29.5,1352.884,2480.565,2595.763,usvrp,Linux
2026-06-12T09:40:18.441Z,True,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,237.995,43.119,101.659,-8205.774,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.753,1.774,-143.218,-0.306,0.134,9.881,0.0,0.0,0.0,-2828.0,-4114.0,-5383.0,29.43,237.995,sensor,,,,,,,,,,,,,,,,,,,0,0,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.83,0.0,0.0,9,100.0,500.0,0.0,1781256900.717,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,True,1,0.9,17.2,51.608,1987.293,3796.93,52.3,7.991,28.522,29.5,1353.884,2503.136,2618.922,usvrp,Linux
2026-06-12T09:40:19.441Z,True,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,238.262,43.119,101.659,-8205.774,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.753,1.774,-143.218,-0.306,0.134,9.886,0.0,0.0,0.0,-2820.0,-4134.0,-5371.0,29.42,238.2,sensor,,,,,,,,,,,,,,,,,,,0,0,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.83,0.0,0.0,9,100.0,500.0,0.0,1781256900.717,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,True,1,0.9,14.7,52.095,1987.637,3796.93,52.3,7.991,28.522,29.5,1354.884,2463.719,2580.465,usvrp,Linux
2026-06-12T09:40:20.441Z,True,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,238.157,43.433,101.659,-8205.774,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.758,1.774,-143.218,-0.306,0.129,9.891,0.0,0.0,0.0,-2823.0,-4118.0,-5363.0,29.43,238.068,sensor,,,,,,,,,,,,,,,,,,,0,0,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.83,0.0,0.0,9,100.0,500.0,0.0,1781256900.717,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,True,1,0.92,16.2,51.608,1987.855,3796.93,52.4,7.991,28.522,29.5,1355.885,2417.196,2527.87,usvrp,Linux
2026-06-12T09:40:21.441Z,True,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,238.108,43.433,101.659,-8205.774,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.758,1.774,-143.218,-0.311,0.129,9.877,0.0,0.0,0.0,-2821.0,-4125.0,-5360.0,29.41,238.133,sensor,,,,,,,,,,,,,,,,,,,0,0,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.83,0.0,0.0,9,100.0,500.0,0.0,1781256900.717,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,True,1,0.915,19.5,52.095,1989.508,3796.93,52.4,7.991,28.522,29.5,1356.885,2495.084,2609.213,usvrp,Linux
2026-06-12T09:40:22.441Z,True,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,238.251,43.119,101.659,-8205.774,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.753,1.774,-143.218,-0.306,0.129,9.881,0.0,0.0,0.0,-2811.0,-4127.0,-5389.0,29.4,238.24,sensor,,,,,,,,,,,,,,,,,,,0,0,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.83,0.0,0.0,9,100.0,500.0,0.0,1781256900.717,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,True,1,0.877,15.2,51.608,1989.508,3796.93,52.4,7.991,28.522,29.5,1357.885,2456.528,2571.137,usvrp,Linux
2026-06-12T09:40:23.441Z,True,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,238.182,43.433,101.659,-8205.774,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.758,1.774,-143.218,-0.311,0.134,9.891,0.0,0.0,0.0,-2823.0,-4125.0,-5382.0,29.44,238.114,sensor,,,,,,,,,,,,,,,,,,,0,0,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.83,0.0,0.0,9,100.0,500.0,0.0,1781256900.717,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,True,1,0.92,15.8,52.095,1989.441,3796.93,52.4,7.991,28.522,29.5,1358.885,2439.182,2551.368,usvrp,Linux
2026-06-12T09:40:24.441Z,True,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,237.718,43.433,101.659,-8205.774,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.758,1.774,-143.218,-0.311,0.12,9.877,0.0,0.0,0.0,-2815.0,-4098.0,-5356.0,29.4,238.014,sensor,,,,,,,,,,,,,,,,,,,0,0,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.83,0.0,0.0,9,100.0,500.0,0.0,1781256900.717,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,True,1,0.914,15.3,52.582,1989.176,3796.93,52.4,7.991,28.522,29.5,1359.885,2439.231,2551.897,usvrp,Linux
2026-06-12T09:40:25.440Z,True,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,238.096,43.119,101.974,-8205.774,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.753,1.78,-143.218,-0.306,0.129,9.881,0.0,0.0,0.0,-2831.0,-4134.0,-5394.0,29.4,238.096,sensor,,,,,,,,,,,,,,,,,,,0,0,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.83,0.0,0.0,9,100.0,500.0,0.0,1781256900.717,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,True,1,0.922,15.9,52.095,1989.914,3796.93,52.4,7.991,28.522,29.5,1360.885,2436.873,2546.411,usvrp,Linux
2026-06-12T09:40:26.441Z,True,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,237.895,43.119,101.974,-8205.774,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.753,1.78,-143.218,-0.297,0.134,9.896,0.0,0.0,0.0,-2831.0,-4103.0,-5381.0,29.4,237.895,sensor,,,,,,,,,,,,,,,,,,,0,0,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.83,0.0,0.0,9,100.0,500.0,0.0,1781256900.717,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,True,1,0.884,17.8,53.069,1990.113,3796.93,52.4,7.991,28.522,29.5,1361.885,2464.01,2571.221,usvrp,Linux
2026-06-12T09:40:27.441Z,True,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,238.206,43.119,101.974,-8205.774,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.753,1.78,-143.218,-0.306,0.129,9.881,0.0,0.0,0.0,-2816.0,-4129.0,-5373.0,29.39,238.206,sensor,,,,,,,,,,,,,,,,,,,0,0,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.83,0.0,0.0,9,100.0,500.0,0.0,1781256900.717,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,True,1,0.903,16.3,52.095,1990.281,3796.93,52.4,7.991,28.522,29.5,1362.885,2477.163,2598.444,usvrp,Linux
2026-06-12T09:40:28.440Z,True,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,237.888,42.804,102.289,-8205.774,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.747,1.785,-143.218,-0.301,0.124,9.881,0.0,0.0,0.0,-2840.0,-4115.0,-5362.0,29.43,237.888,sensor,,,,,,,,,,,,,,,,,,,0,0,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.83,0.0,0.0,9,100.0,500.0,0.0,1781256900.717,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,True,1,0.906,15.8,52.095,1990.035,3796.93,52.4,7.991,28.522,29.5,1363.886,2486.102,2601.367,usvrp,Linux
2026-06-12T09:40:29.440Z,True,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,238.251,43.119,101.974,-8205.774,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.753,1.78,-143.218,-0.301,0.129,9.881,0.0,0.0,0.0,-2814.0,-4133.0,-5369.0,29.44,238.251,sensor,,,,,,,,,,,,,,,,,,,0,0,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.83,0.0,0.0,9,100.0,500.0,0.0,1781256900.717,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,True,1,0.931,16.4,52.582,1990.035,3796.93,52.4,7.991,28.522,29.5,1364.886,2529.089,2643.584,usvrp,Linux
2026-06-12T09:40:30.441Z,True,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,238.064,43.119,101.974,-8205.774,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.753,1.78,-143.218,-0.306,0.129,9.877,0.0,0.0,0.0,-2820.0,-4113.0,-5376.0,29.42,238.064,sensor,,,,,,,,,,,,,,,,,,,0,0,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.83,0.0,0.0,9,100.0,500.0,0.0,1781256900.717,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,True,1,0.918,15.8,53.069,1989.789,3796.93,52.4,7.991,28.522,29.5,1365.886,2439.855,2546.673,usvrp,Linux
2026-06-12T09:40:31.441Z,True,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,238.08,43.119,102.289,-8205.774,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.753,1.785,-143.218,-0.306,0.129,9.877,0.0,0.0,0.0,-2832.0,-4133.0,-5350.0,29.44,238.08,sensor,,,,,,,,,,,,,,,,,,,0,0,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.84,0.0,0.0,9,100.0,500.0,0.0,1781256900.717,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,True,1,0.891,16.9,52.095,1990.711,3796.93,52.4,7.991,28.522,29.5,1366.886,2545.659,2666.532,usvrp,Linux
2026-06-12T09:40:32.441Z,True,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,238.212,43.119,102.289,-8205.774,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.753,1.785,-143.218,-0.301,0.129,9.886,0.0,0.0,0.0,-2814.0,-4147.0,-5369.0,29.43,238.341,sensor,,,,,,,,,,,,,,,,,,,0,0,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.84,0.0,0.0,9,100.0,500.0,0.0,1781256900.717,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,True,1,0.933,17.5,52.095,1990.902,3796.93,52.4,7.991,28.522,29.5,1367.886,2498.401,2617.512,usvrp,Linux
2026-06-12T09:40:33.441Z,True,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,238.232,42.804,102.289,-8205.774,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.747,1.785,-143.218,-0.306,0.124,9.881,0.0,0.0,0.0,-2826.0,-4132.0,-5361.0,29.44,238.131,sensor,,,,,,,,,,,,,,,,,,,0,0,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.84,0.0,0.0,9,100.0,500.0,0.0,1781256900.717,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,True,1,0.906,15.9,52.095,1990.902,3796.93,52.4,7.991,28.522,29.5,1368.886,2525.208,2646.441,usvrp,Linux
2026-06-12T09:40:34.440Z,True,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,238.149,43.119,101.974,-8205.774,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.753,1.78,-143.218,-0.301,0.134,9.886,0.0,0.0,0.0,-2822.0,-4143.0,-5381.0,29.45,238.239,sensor,,,,,,,,,,,,,,,,,,,0,0,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.84,0.0,0.0,9,100.0,500.0,0.0,1781256900.717,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,True,1,0.901,17.1,51.121,1991.34,3796.93,52.4,7.991,28.522,29.5,1369.886,2475.731,2586.773,usvrp,Linux
2026-06-12T09:40:35.440Z,True,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,238.176,43.433,102.289,-8205.774,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.758,1.785,-143.218,-0.301,0.129,9.886,0.0,0.0,0.0,-2828.0,-4142.0,-5346.0,29.46,238.176,sensor,,,,,,,,,,,,,,,,,,,0,0,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.84,0.0,0.0,9,100.0,500.0,0.0,1781256900.717,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,True,1,0.956,16.8,52.582,1991.34,3796.93,52.4,7.991,28.522,29.5,1370.887,2450.37,2560.115,usvrp,Linux
2026-06-12T09:40:36.441Z,True,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,238.071,43.433,102.289,-8205.774,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.758,1.785,-143.218,-0.306,0.129,9.886,0.0,0.0,0.0,-2825.0,-4111.0,-5374.0,29.44,238.004,sensor,,,,,,,,,,,,,,,,,,,0,0,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.84,0.0,0.0,9,100.0,500.0,0.0,1781256900.717,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,True,1,0.9,16.2,51.608,1991.566,3796.93,52.5,7.991,28.522,29.5,1371.887,2466.332,2578.43,usvrp,Linux
2026-06-12T09:40:37.441Z,True,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,238.127,43.119,101.974,-8205.774,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.753,1.78,-143.218,-0.311,0.12,9.877,0.0,0.0,0.0,-2831.0,-4150.0,-5389.0,29.44,238.199,sensor,,,,,,,,,,,,,,,,,,,0,0,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.85,0.0,0.0,9,100.0,500.0,0.0,1781256900.717,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,True,1,0.963,17.4,52.095,1991.754,3796.93,52.5,7.991,28.522,29.5,1372.887,2497.14,2616.692,usvrp,Linux
2026-06-12T09:40:38.440Z,True,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,238.194,43.119,101.974,-8205.774,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.753,1.78,-143.218,-0.306,0.134,9.886,0.0,0.0,0.0,-2836.0,-4121.0,-5379.0,29.47,237.965,sensor,,,,,,,,,,,,,,,,,,,0,0,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.85,0.0,0.0,9,100.0,500.0,0.0,1781256900.717,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,True,1,0.923,15.8,52.095,1991.754,3796.93,52.5,7.991,28.522,29.5,1373.887,2498.222,2613.376,usvrp,Linux
2026-06-12T09:40:39.440Z,True,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,237.973,43.119,101.974,-8205.774,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.753,1.78,-143.218,-0.306,0.129,9.896,0.0,0.0,0.0,-2827.0,-4105.0,-5364.0,29.44,237.946,sensor,,,,,,,,,,,,,,,,,,,0,0,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.84,0.0,0.0,9,100.0,500.0,0.0,1781256900.717,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,True,1,0.971,16.2,52.582,1991.754,3796.93,52.5,7.991,28.522,29.5,1374.887,2473.937,2584.978,usvrp,Linux
2026-06-12T09:40:40.440Z,True,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,238.139,43.119,101.974,-8205.774,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.753,1.78,-143.218,-0.311,0.129,9.881,0.0,0.0,0.0,-2829.0,-4143.0,-5359.0,29.44,238.173,sensor,,,,,,,,,,,,,,,,,,,0,0,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.83,0.0,0.0,9,100.0,500.0,0.0,1781256900.717,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,True,1,0.952,17.0,51.608,1991.957,3796.93,52.5,7.991,28.522,29.5,1375.887,2476.405,2588.07,usvrp,Linux
2026-06-12T09:40:41.441Z,True,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,238.112,43.119,101.974,-8205.774,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.753,1.78,-143.218,-0.301,0.129,9.886,0.0,0.0,0.0,-2822.0,-4140.0,-5378.0,29.44,238.22,sensor,,,,,,,,,,,,,,,,,,,0,0,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.83,0.0,0.0,9,100.0,500.0,0.0,1781256900.717,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,True,1,0.968,16.2,52.582,1992.152,3796.93,52.5,7.991,28.522,29.5,1376.887,2492.498,2605.756,usvrp,Linux
2026-06-12T09:40:42.440Z,True,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,238.037,43.119,101.974,-8205.774,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.753,1.78,-143.218,-0.301,0.134,9.886,0.0,0.0,0.0,-2821.0,-4111.0,-5387.0,29.45,238.042,sensor,,,,,,,,,,,,,,,,,,,0,0,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.83,0.0,0.0,9,100.0,500.0,0.0,1781256900.717,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,True,1,0.91,15.9,52.582,1992.59,3796.93,52.5,7.991,28.522,29.5,1377.887,2531.004,2679.216,usvrp,Linux
2026-06-12T09:40:43.441Z,True,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,238.028,43.433,101.974,-8205.774,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.758,1.78,-143.218,-0.301,0.129,9.886,0.0,0.0,0.0,-2828.0,-4119.0,-5398.0,29.5,238.028,sensor,,,,,,,,,,,,,,,,,,,0.116,0.116,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.83,0.0,0.0,9,100.0,500.0,0.0,1781256900.717,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,True,1,0.968,16.7,52.095,1992.781,3796.93,52.5,7.991,28.522,29.5,1378.888,2460.937,2574.315,usvrp,Linux
