timestamp_utc,Sim/Real Mode,Vehicle Mode,Latitude [deg],Longitude [deg],Altitude [m],Speed [m/s],Course [deg],Heading [deg],Roll [deg],Pitch [deg],Yaw [deg],Heading Status,Source,GNSS Fix Type (sys),Target Heading [deg],Cross-Track Error [m],Heading Error [deg],KP (chainage) [m],Motor Port [%],Motor Starboard [%],Distance to WP [m]
2026-06-11T18:25:33.996Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.616,38.083,104.492,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:34.096Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.453,38.083,104.492,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:34.196Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.148,38.083,104.492,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:34.296Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.786,38.083,104.492,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:34.396Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.257,38.083,104.492,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:34.496Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.627,38.083,104.492,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:34.596Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.506,38.083,104.492,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:34.696Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.721,38.083,104.492,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:34.796Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.334,38.083,104.492,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:34.896Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.35,38.083,104.492,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:34.996Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.687,38.083,104.492,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:35.096Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.772,38.083,104.492,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:35.196Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.046,38.083,104.492,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:35.296Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.591,38.083,104.492,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:35.396Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.526,38.083,104.492,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:35.496Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.64,38.083,104.492,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:35.596Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.841,38.083,104.492,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:35.696Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.739,38.083,104.492,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:35.796Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.654,38.083,104.492,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:35.896Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.564,38.083,104.492,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:35.996Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.869,38.083,104.492,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:36.096Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.907,38.083,104.492,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:36.196Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.902,38.083,104.492,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:36.296Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.627,37.768,104.492,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:36.396Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.214,37.768,104.492,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:36.496Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.454,37.768,104.492,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:36.596Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.731,38.083,104.492,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:36.696Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.558,38.083,104.492,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:36.796Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.076,38.083,104.492,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:36.896Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.139,38.083,104.492,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:36.996Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.455,38.083,104.492,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:37.096Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.718,38.083,104.492,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:37.196Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.492,38.083,104.492,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:37.296Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.735,38.083,104.492,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:37.396Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.59,38.083,104.492,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:37.496Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.49,38.083,104.492,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:37.596Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.433,38.083,104.492,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:37.696Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.442,38.083,104.492,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:37.796Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.479,38.083,104.492,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:37.896Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.244,38.083,104.492,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:37.996Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.826,38.083,104.492,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:38.096Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.059,38.083,104.492,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:38.196Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.129,38.083,104.492,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:38.296Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.334,38.083,104.492,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:38.396Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.924,38.083,104.492,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:38.496Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.442,38.083,104.492,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:38.596Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.628,38.083,104.492,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:38.696Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.56,38.083,104.492,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:38.796Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.677,38.083,104.492,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:38.896Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.599,38.083,104.492,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:38.996Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.419,38.083,104.492,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:39.096Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.463,38.083,104.492,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:39.196Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.851,38.083,104.492,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:39.296Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.589,38.083,104.492,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:39.396Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.605,38.083,104.492,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:39.496Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.598,38.083,104.492,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:39.596Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.385,38.083,104.492,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:39.696Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.944,38.083,104.492,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:39.796Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.77,38.083,104.492,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:39.896Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.591,38.083,104.492,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:39.996Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.336,37.768,104.492,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:40.096Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.545,37.768,104.492,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:40.196Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.419,37.768,104.492,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:40.296Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.807,37.768,104.492,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:40.396Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.429,37.768,104.492,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:40.496Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.622,37.768,104.492,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:40.596Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.572,38.083,104.492,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:40.696Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.471,38.083,104.492,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:40.796Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.499,38.083,104.492,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:40.896Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.904,37.768,104.492,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:40.996Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.798,37.768,104.492,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:41.096Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.479,38.083,104.492,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:41.196Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.647,38.083,104.492,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:41.296Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.084,38.083,104.492,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:41.396Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.704,38.083,104.807,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:41.496Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.093,38.083,104.807,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:41.596Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.934,38.083,104.492,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:41.696Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.658,38.083,104.492,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:41.796Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.571,38.083,104.492,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:41.896Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.989,38.083,104.492,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:41.996Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.725,38.083,104.492,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:42.096Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.726,38.083,104.492,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:42.196Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.255,38.083,104.492,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:42.296Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.77,38.083,104.492,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:42.396Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.493,38.083,104.492,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:42.496Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.399,38.083,104.492,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:42.596Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.66,38.083,104.492,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:42.696Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.386,38.083,104.492,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:42.796Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.858,38.083,104.492,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:42.896Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.955,38.083,104.492,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:42.996Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.642,38.083,104.492,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:43.096Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.627,38.083,104.492,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:43.196Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.599,38.083,104.492,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:43.296Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.721,38.083,104.177,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:43.396Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.817,38.083,104.492,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:43.496Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.9,38.083,104.492,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:43.596Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.498,38.083,104.492,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:43.696Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.732,38.083,104.492,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:43.796Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.29,38.083,104.492,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:43.896Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.385,38.083,104.492,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:43.996Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.307,38.083,104.492,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:44.096Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.529,38.083,104.492,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:44.196Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.477,38.083,104.492,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:44.296Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.707,38.083,104.492,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:44.396Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.372,38.083,104.492,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:44.496Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.463,38.083,104.492,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:44.596Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.475,38.083,104.492,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:44.696Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.68,38.083,104.492,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:44.796Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.164,38.083,104.492,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:44.896Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.38,38.083,104.492,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:44.996Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.862,38.083,104.492,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:45.096Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.518,38.083,104.492,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:45.196Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.268,38.083,104.492,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:45.296Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.859,38.083,104.492,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:45.396Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.882,38.083,104.492,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:45.496Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.408,38.083,104.492,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:45.596Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.441,37.768,104.492,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:45.696Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.69,37.768,104.492,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:45.796Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.979,38.083,104.492,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:45.896Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.95,38.083,104.492,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:45.996Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.876,38.083,104.492,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:46.096Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.236,38.083,104.492,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:46.196Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.874,38.083,104.492,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:46.296Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.875,38.083,104.492,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:46.396Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.222,38.083,104.492,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:46.496Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.677,38.083,104.492,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:46.596Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.572,38.083,104.492,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:46.696Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.202,38.083,104.492,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:46.796Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.473,38.083,104.492,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:46.896Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.81,38.083,104.492,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:46.996Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.851,38.083,104.492,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:47.096Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.178,38.083,104.492,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:47.196Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.978,38.083,104.177,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:47.296Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.684,38.083,104.177,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:47.396Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.149,38.083,104.177,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:47.496Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.65,38.083,104.177,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:47.596Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.652,38.083,104.492,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:47.696Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.207,38.083,104.177,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:47.796Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.512,38.083,104.177,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:47.896Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.065,38.083,104.177,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:47.996Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.445,38.083,104.177,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:48.096Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.415,38.083,104.177,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:48.196Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.755,38.083,104.177,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:48.296Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.494,38.083,104.177,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:48.396Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.046,38.083,104.177,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:48.496Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.931,38.083,104.177,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:48.596Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.517,38.083,104.177,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:48.696Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.574,38.083,104.177,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:48.796Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.708,38.083,104.177,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:48.896Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.743,38.083,104.177,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:48.996Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.822,38.083,104.177,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:49.096Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.864,38.398,104.492,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:49.196Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.313,38.398,104.492,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:49.296Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.576,38.398,104.492,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:49.396Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.091,38.398,104.492,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:49.496Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.362,38.398,104.807,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:49.596Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.765,38.398,104.807,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:49.696Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.952,38.398,104.807,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:49.796Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.471,38.398,104.807,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:49.896Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.645,38.712,104.807,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:49.996Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.779,38.712,104.807,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:50.096Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.34,38.712,104.807,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:50.196Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.674,38.712,105.122,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:50.296Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.374,38.712,105.122,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:50.396Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.329,38.712,105.122,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:50.496Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.378,38.712,105.122,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:50.596Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.334,38.712,105.122,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:50.696Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.751,38.712,105.122,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:50.796Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.687,38.712,105.122,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:50.896Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.475,38.712,105.436,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:50.996Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.839,38.712,105.436,-8125.517,M,sensor,0,,,,,,,
2026-06-11T18:25:51.096Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.713,38.712,105.436,-8125.517,M,sensor,0,,,,,,,
