timestamp_utc,Sim/Real Mode,Vehicle Mode,Latitude [deg],Longitude [deg],Altitude [m],Speed [m/s],Course [deg],Heading [deg],Roll [deg],Pitch [deg],Yaw [deg],Heading Status,Source,GNSS Fix Type (sys),Target Heading [deg],Cross-Track Error [m],Heading Error [deg],KP (chainage) [m],Motor Port [%],Motor Starboard [%],Distance to WP [m]
2026-06-11T15:56:54.562Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.225,33.362,98.827,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:56:54.662Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.945,33.362,98.827,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:56:54.762Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,239.357,33.362,98.827,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:56:54.862Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.686,33.362,98.827,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:56:54.962Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.774,33.362,98.827,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:56:55.062Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.331,33.362,99.142,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:56:55.162Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.971,33.362,99.142,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:56:55.262Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.288,33.362,99.142,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:56:55.362Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.718,33.362,99.142,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:56:55.462Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.267,33.362,99.142,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:56:55.562Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.163,33.362,99.142,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:56:55.662Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.258,33.362,99.142,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:56:55.762Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.74,33.362,99.142,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:56:55.862Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.613,33.362,99.142,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:56:55.962Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.633,33.362,99.142,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:56:56.062Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.539,33.362,99.142,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:56:56.162Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.804,33.362,99.142,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:56:56.262Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.103,33.362,99.142,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:56:56.363Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.293,33.362,99.142,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:56:56.462Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.64,33.362,99.142,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:56:56.562Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,239.095,33.362,99.142,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:56:56.662Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.804,33.362,99.142,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:56:56.762Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.746,33.362,99.142,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:56:56.862Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.631,33.362,99.142,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:56:56.962Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.518,33.362,99.142,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:56:57.062Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.635,33.362,99.142,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:56:57.162Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.431,33.362,99.142,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:56:57.262Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.382,33.362,99.142,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:56:57.362Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.729,33.362,99.142,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:56:57.462Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.48,33.362,99.142,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:56:57.563Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.63,33.362,99.142,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:56:57.662Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.771,33.362,99.142,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:56:57.762Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.833,33.362,99.142,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:56:57.862Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.583,33.362,99.142,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:56:57.962Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,239.151,33.362,99.142,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:56:58.062Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.984,33.362,99.142,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:56:58.162Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.563,33.677,99.142,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:56:58.262Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.077,33.677,99.142,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:56:58.362Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.794,33.677,99.142,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:56:58.462Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.602,33.677,99.142,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:56:58.562Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.736,33.677,99.142,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:56:58.662Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.522,33.677,99.142,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:56:58.762Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.744,33.677,98.827,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:56:58.862Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.698,33.677,98.827,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:56:58.962Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.848,33.677,98.827,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:56:59.062Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.7,33.677,98.827,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:56:59.162Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,239.099,33.677,98.827,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:56:59.262Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,239.186,33.677,98.827,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:56:59.362Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.625,33.677,98.827,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:56:59.462Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.814,33.677,98.827,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:56:59.562Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.642,33.677,98.827,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:56:59.662Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.216,33.677,98.827,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:56:59.762Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.765,33.677,98.827,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:56:59.862Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.66,33.677,98.827,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:56:59.962Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.016,33.677,98.827,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:57:00.062Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.81,33.677,98.827,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:57:00.162Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.782,33.677,98.827,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:57:00.262Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.557,33.677,98.827,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:57:00.362Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.255,33.677,98.827,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:57:00.462Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.852,33.677,98.827,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:57:00.562Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.932,33.677,98.827,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:57:00.662Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,239.048,33.677,98.827,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:57:00.762Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.353,33.677,98.827,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:57:00.862Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.842,33.677,98.827,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:57:00.962Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.202,33.677,98.827,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:57:01.062Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.211,33.677,98.827,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:57:01.162Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.939,33.677,98.827,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:57:01.262Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.08,33.677,98.827,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:57:01.362Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.173,33.677,99.142,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:57:01.462Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.216,33.677,99.142,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:57:01.562Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.879,33.677,99.142,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:57:01.662Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.647,33.677,99.142,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:57:01.762Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.039,33.677,99.142,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:57:01.862Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.032,33.677,98.827,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:57:01.962Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.498,33.677,98.827,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:57:02.062Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.49,33.677,98.827,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:57:02.162Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.263,33.677,99.142,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:57:02.262Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.894,33.677,99.142,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:57:02.362Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.274,33.362,99.142,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:57:02.462Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.888,33.362,99.142,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:57:02.562Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.497,33.362,99.142,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:57:02.662Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,239.026,33.362,99.142,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:57:02.762Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.691,33.362,99.142,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:57:02.862Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,239.158,33.362,99.142,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:57:02.962Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.891,33.362,99.142,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:57:03.062Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.985,33.362,99.142,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:57:03.162Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.505,33.362,99.142,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:57:03.262Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.27,33.362,99.142,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:57:03.362Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.789,33.362,99.142,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:57:03.462Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.758,33.362,99.142,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:57:03.562Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.399,33.362,99.142,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:57:03.662Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,239.272,33.362,99.142,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:57:03.762Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.916,33.362,99.142,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:57:03.862Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.724,33.362,99.142,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:57:03.962Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.404,33.362,99.142,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:57:04.062Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.302,33.362,99.142,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:57:04.162Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.845,33.362,99.142,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:57:04.262Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.519,33.362,99.142,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:57:04.362Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,239.006,33.362,99.142,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:57:04.462Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.65,33.362,99.142,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:57:04.562Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.409,33.362,99.142,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:57:04.662Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,239.059,33.362,99.142,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:57:04.762Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.797,33.362,99.142,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:57:04.862Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.782,33.362,99.142,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:57:04.962Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.26,33.362,99.142,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:57:05.062Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.9,33.362,99.142,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:57:05.162Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.676,33.362,99.142,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:57:05.262Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.083,33.362,99.142,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:57:05.362Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.692,33.362,99.142,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:57:05.462Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,239.247,33.362,99.142,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:57:05.562Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,239.202,33.362,99.142,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:57:05.662Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.66,33.362,99.142,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:57:05.762Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.313,33.362,99.142,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:57:05.862Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.397,33.362,99.142,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:57:05.963Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.56,33.362,99.142,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:57:06.062Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.099,33.362,99.142,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:57:06.162Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.796,33.362,99.142,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:57:06.262Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.483,33.362,99.142,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:57:06.362Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.02,33.362,99.142,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:57:06.462Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.057,33.362,99.142,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:57:06.562Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.037,33.362,99.142,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:57:06.662Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.369,33.362,99.142,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:57:06.762Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.97,33.362,99.142,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:57:06.862Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.79,33.362,99.142,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:57:06.962Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.659,33.362,99.142,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:57:07.062Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,239.2,33.362,99.142,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:57:07.162Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.887,33.362,99.142,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:57:07.262Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.909,33.362,99.142,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:57:07.363Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.395,33.362,99.142,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:57:07.462Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.832,33.047,99.142,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:57:07.562Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.159,33.047,99.142,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:57:07.662Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.001,33.047,99.142,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:57:07.762Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.032,33.047,99.142,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:57:07.862Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.855,33.047,99.142,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:57:07.962Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,239.179,33.047,99.142,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:57:08.062Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,239.36,33.047,99.142,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:57:08.162Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,239.063,33.047,99.142,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:57:08.262Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,239.261,33.047,99.142,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:57:08.362Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,239.128,33.047,99.142,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:57:08.462Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,239.093,33.047,99.142,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:57:08.562Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.685,33.047,99.142,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:57:08.662Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.653,33.047,99.142,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:57:08.762Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.075,33.047,99.142,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:57:08.862Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.881,33.362,99.142,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:57:08.962Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.823,33.362,99.142,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:57:09.062Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.903,33.362,99.142,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:57:09.162Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.727,33.362,99.142,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:57:09.262Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.81,33.362,99.142,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:57:09.362Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.999,33.362,99.142,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:57:09.462Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,239.216,33.362,99.142,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:57:09.562Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.598,33.362,99.142,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:57:09.662Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.583,33.362,99.142,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:57:09.762Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.561,33.362,99.142,-8285.717,M,sensor,0,,,,,,,
2026-06-11T15:57:09.862Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,239.094,33.362,99.142,-8285.717,M,sensor,0,,,,,,,
