timestamp_utc,Sim/Real Mode,Vehicle Mode,Latitude [deg],Longitude [deg],Altitude [m],Speed [m/s],Course [deg],Heading [deg],Roll [deg],Pitch [deg],Yaw [deg],Heading Status,Source,GNSS Fix Type (sys),Target Heading [deg],Cross-Track Error [m],Heading Error [deg],KP (chainage) [m],Motor Port [%],Motor Starboard [%],Distance to WP [m]
2026-06-12T10:13:17.338Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.016,41.86,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:17.438Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.034,41.86,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:17.538Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.079,41.86,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:17.638Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.108,41.86,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:17.738Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.139,41.86,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:17.838Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.178,41.86,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:17.938Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.078,41.86,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:18.038Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.2,41.86,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:18.138Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.147,41.86,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:18.238Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.206,41.86,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:18.338Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.104,41.86,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:18.438Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.957,41.86,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:18.538Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.752,41.86,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:18.638Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.947,41.86,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:18.738Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.206,41.86,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:18.838Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.17,41.86,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:18.938Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.886,41.545,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:19.038Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.094,41.545,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:19.138Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.079,41.545,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:19.238Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.064,41.545,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:19.338Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.925,41.545,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:19.438Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.004,41.545,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:19.538Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.11,41.545,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:19.638Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.121,41.545,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:19.738Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.988,41.545,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:19.838Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.996,41.545,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:19.938Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.141,41.545,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:20.038Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.082,41.545,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:20.138Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.079,41.545,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:20.238Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.977,41.545,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:20.338Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.006,41.545,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:20.438Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.927,41.545,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:20.538Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.119,41.545,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:20.638Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.141,41.86,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:20.738Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.003,41.86,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:20.838Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.157,41.86,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:20.938Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.051,41.86,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:21.038Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.074,41.86,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:21.138Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.088,41.86,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:21.238Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.971,41.86,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:21.338Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.993,41.86,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:21.438Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.341,41.86,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:21.538Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.249,41.86,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:21.638Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.096,41.86,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:21.738Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.059,41.86,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:21.838Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.203,41.86,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:21.938Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.168,41.86,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:22.038Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.18,41.86,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:22.138Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.144,41.86,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:22.238Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.5,41.86,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:22.338Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.187,41.86,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:22.438Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.059,41.86,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:22.538Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.048,41.86,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:22.638Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.035,41.86,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:22.738Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.144,41.86,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:22.838Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.021,41.86,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:22.938Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.036,41.86,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:23.038Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.029,41.86,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:23.137Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.26,41.86,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:23.238Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.146,41.86,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:23.337Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.073,41.86,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:23.437Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.086,41.86,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:23.537Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.181,41.86,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:23.638Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.039,41.86,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:23.738Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.051,41.86,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:23.838Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.179,41.86,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:23.938Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.076,42.175,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:24.038Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.212,42.175,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:24.138Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.131,42.175,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:24.238Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.707,42.175,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:24.338Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.094,42.175,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:24.438Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.112,42.175,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:24.538Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.138,41.86,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:24.638Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.162,42.175,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:24.738Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.845,42.175,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:24.838Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.036,42.175,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:24.938Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.004,42.175,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:25.038Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.171,42.175,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:25.138Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.273,42.175,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:25.238Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.217,42.175,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:25.338Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.155,42.175,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:25.438Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.214,41.86,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:25.538Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.159,41.86,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:25.638Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.201,41.86,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:25.738Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.148,41.86,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:25.838Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.056,41.86,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:25.938Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.015,41.86,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:26.038Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.994,41.86,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:26.138Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.22,41.86,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:26.238Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.237,41.86,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:26.338Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.12,41.86,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:26.438Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.209,41.86,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:26.538Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.11,41.86,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:26.638Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.161,41.86,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:26.738Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.321,41.86,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:26.838Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.141,41.86,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:26.938Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.167,41.86,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:27.038Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.935,41.86,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:27.138Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.052,41.86,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:27.238Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.146,41.86,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:27.338Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.325,41.86,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:27.438Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.258,41.86,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:27.538Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.254,41.86,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:27.638Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.997,41.86,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:27.738Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.128,41.86,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:27.838Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.161,41.86,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:27.938Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.079,41.86,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:28.038Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.015,41.86,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:28.138Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.183,41.86,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:28.237Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.077,41.86,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:28.338Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.166,41.86,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:28.438Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.007,41.86,103.233,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:28.538Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.989,41.86,103.233,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:28.638Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.174,41.86,103.233,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:28.738Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.082,41.86,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:28.838Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.043,41.86,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:28.938Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.056,41.86,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:29.038Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.087,41.86,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:29.138Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.821,42.175,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:29.238Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.026,42.175,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:29.338Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.105,42.175,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:29.438Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.065,42.175,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:29.538Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.836,42.175,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:29.638Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.828,42.175,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:29.738Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.104,42.175,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:29.838Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.773,42.175,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:29.938Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.148,42.175,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:30.038Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.052,42.175,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:30.138Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.885,42.175,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:30.238Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.014,42.175,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:30.338Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.248,41.86,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:30.438Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.081,41.86,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:30.538Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.944,41.86,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:30.638Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.919,41.86,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:30.738Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.984,42.175,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:30.838Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.035,42.175,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:30.938Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.125,41.86,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:31.038Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.159,41.86,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:31.138Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.097,41.86,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:31.238Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.868,41.86,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:31.338Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.105,41.86,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:31.438Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.133,41.86,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:31.538Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.105,41.86,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:31.638Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.253,41.86,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:31.738Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.734,41.86,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:31.838Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.911,41.86,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:31.938Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.202,41.86,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:32.038Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.915,41.86,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:32.138Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.019,42.175,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:32.238Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.076,42.175,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:32.338Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.076,42.175,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:32.438Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.028,42.175,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:32.538Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.223,42.175,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:32.638Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.19,42.175,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:32.738Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.967,42.175,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:32.838Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.876,42.175,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:32.938Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.94,42.175,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:33.038Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.944,42.175,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:33.138Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.107,41.86,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:33.238Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.987,41.86,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:33.338Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.105,41.86,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:33.438Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.056,41.86,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:33.538Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.868,41.86,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:33.638Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.614,42.175,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:33.737Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.98,42.175,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:33.838Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.999,42.175,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:33.938Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.987,42.175,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:13:34.037Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.054,42.175,102.918,-8205.774,M,sensor,0,,,,,0,0,
