timestamp_utc,Sim/Real Mode,Vehicle Mode,Latitude [deg],Longitude [deg],Altitude [m],Speed [m/s],Course [deg],Heading [deg],Roll [deg],Pitch [deg],Yaw [deg],Heading Status,Source,GNSS Fix Type (sys),Target Heading [deg],Cross-Track Error [m],Heading Error [deg],KP (chainage) [m],Motor Port [%],Motor Starboard [%],Distance to WP [m]
2026-06-12T11:38:20.133Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.169,40.601,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:20.233Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.141,40.601,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:20.333Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.827,40.601,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:20.433Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.018,40.601,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:20.533Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.007,40.601,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:20.633Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.11,40.601,102.289,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:20.733Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.028,40.601,102.289,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:20.833Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.093,40.601,102.289,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:20.933Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.078,40.601,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:21.033Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.03,40.601,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:21.133Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.959,40.601,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:21.233Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.173,40.601,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:21.333Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.002,40.601,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:21.433Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.012,40.601,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:21.533Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.245,40.601,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:21.633Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.073,40.601,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:21.733Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.023,40.286,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:21.833Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.978,40.286,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:21.933Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.918,40.286,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:22.033Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.942,40.286,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:22.133Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.124,40.286,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:22.233Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.975,40.286,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:22.333Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.993,40.286,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:22.433Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.953,40.286,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:22.533Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.993,40.286,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:22.633Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.914,40.286,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:22.733Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.885,40.286,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:22.833Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.069,40.601,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:22.933Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.588,40.601,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:23.033Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.016,40.601,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:23.133Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.852,40.601,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:23.233Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.952,40.601,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:23.333Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.139,40.601,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:23.433Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.038,40.601,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:23.533Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.231,40.601,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:23.633Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.029,40.601,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:23.733Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.229,40.286,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:23.833Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.192,40.286,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:23.933Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.02,40.286,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:24.033Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.077,40.286,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:24.133Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.078,40.286,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:24.233Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.085,40.286,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:24.333Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.126,40.286,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:24.433Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.063,40.286,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:24.533Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.314,40.286,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:24.633Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.187,40.286,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:24.733Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.158,40.286,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:24.833Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.146,40.286,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:24.933Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.222,40.286,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:25.033Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.199,40.286,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:25.133Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.104,40.286,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:25.233Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.301,40.286,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:25.333Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.196,40.286,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:25.433Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.141,40.286,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:25.533Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.978,40.286,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:25.633Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.043,40.601,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:25.733Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.874,40.286,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:25.833Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.103,40.286,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:25.933Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.193,40.286,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:26.033Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.041,40.601,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:26.133Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.233,40.601,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:26.233Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.192,40.601,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:26.333Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.161,40.601,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:26.433Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.838,40.601,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:26.533Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.019,40.601,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:26.633Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.985,40.601,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:26.733Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.989,40.601,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:26.833Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.816,40.601,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:26.933Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.116,40.601,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:27.033Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.974,40.601,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:27.133Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.153,40.601,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:27.233Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.135,40.601,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:27.333Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.951,40.601,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:27.433Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.072,40.601,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:27.533Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.229,40.601,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:27.633Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.124,40.601,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:27.733Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.965,40.601,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:27.833Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.009,40.601,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:27.933Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.023,40.601,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:28.033Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.123,40.601,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:28.133Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.887,40.601,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:28.233Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.955,40.601,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:28.333Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.046,40.601,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:28.433Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.158,40.601,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:28.533Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.939,40.601,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:28.633Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.957,40.601,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:28.733Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.997,40.601,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:28.833Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.996,40.601,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:28.933Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.873,40.601,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:29.033Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.135,40.601,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:29.133Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.051,40.601,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:29.233Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.101,40.601,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:29.333Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.17,40.601,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:29.433Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.948,40.601,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:29.533Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.022,40.601,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:29.633Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.126,40.601,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:29.733Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.166,40.601,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:29.833Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.988,40.601,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:29.933Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.035,40.601,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:30.033Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.049,40.601,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:30.133Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.05,40.601,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:30.233Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.97,40.601,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:30.333Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.907,40.601,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:30.433Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.155,40.601,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:30.533Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.01,40.601,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:30.633Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.059,40.601,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:30.733Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.081,40.601,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:30.833Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.082,40.601,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:30.933Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.001,40.601,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:31.033Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.014,40.601,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:31.133Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.099,40.601,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:31.233Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.918,40.601,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:31.333Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.138,40.601,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:31.433Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.004,40.601,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:31.533Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.002,40.601,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:31.633Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.101,40.601,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:31.733Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.185,40.601,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:31.833Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.97,40.601,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:31.933Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.097,40.601,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:32.033Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.992,40.601,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:32.133Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.105,40.601,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:32.233Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.038,40.601,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:32.333Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.112,40.601,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:32.433Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.98,40.286,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:32.533Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.209,40.286,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:32.633Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.461,40.286,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:32.733Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.036,40.286,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:32.833Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.116,40.286,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:32.933Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.267,40.286,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:33.033Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.114,40.286,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:33.133Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.184,40.286,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:33.233Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.347,40.286,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:33.333Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.162,40.286,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:33.433Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.1,40.286,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:33.533Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.075,40.286,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:33.633Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.145,40.286,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:33.733Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.028,40.286,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:33.833Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.099,40.286,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:33.933Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.989,40.286,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:34.033Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.029,40.286,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:34.133Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.101,40.286,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:34.233Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.099,40.286,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:34.333Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.04,40.286,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:34.433Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.206,40.601,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:34.533Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.266,40.286,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:34.633Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.071,40.286,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:34.733Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.138,40.286,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:34.833Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.049,40.286,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:34.933Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.115,40.286,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:35.033Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.277,40.286,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:35.133Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.025,40.286,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:35.233Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.1,40.286,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:35.333Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.274,40.286,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:35.433Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.941,40.601,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:35.533Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.989,40.601,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:35.633Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.062,40.601,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:35.733Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.07,40.601,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:35.833Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.931,40.601,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:35.933Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.0,40.601,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:36.033Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.087,40.601,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:36.133Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.147,40.601,102.604,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:36.233Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.056,40.601,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:36.333Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.635,40.286,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:36.433Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.102,40.286,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:36.533Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.945,40.286,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:36.633Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.158,40.286,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:36.733Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.134,40.601,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T11:38:36.833Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.146,40.601,102.918,-8205.774,M,sensor,0,,,,,0,0,
