timestamp_utc,Sim/Real Mode,Vehicle Mode,Latitude [deg],Longitude [deg],Altitude [m],Speed [m/s],Course [deg],Heading [deg],Roll [deg],Pitch [deg],Yaw [deg],Heading Status,Source,GNSS Fix Type (sys),Target Heading [deg],Cross-Track Error [m],Heading Error [deg],KP (chainage) [m],Motor Port [%],Motor Starboard [%],Distance to WP [m]
2026-06-11T17:28:46.199Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.351,38.712,106.38,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:28:46.299Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.407,38.712,106.38,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:28:46.399Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.083,38.712,106.38,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:28:46.499Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.605,38.712,106.38,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:28:46.599Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.959,38.712,106.38,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:28:46.699Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.814,38.712,106.38,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:28:46.799Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.222,38.712,106.38,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:28:46.899Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.618,38.712,106.38,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:28:46.999Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.438,38.712,106.38,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:28:47.099Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.785,38.712,106.38,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:28:47.199Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.509,38.712,106.38,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:28:47.299Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.413,38.712,106.38,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:28:47.399Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.383,38.712,106.38,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:28:47.499Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.961,38.712,106.38,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:28:47.599Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.635,38.712,106.38,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:28:47.699Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.762,38.712,106.38,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:28:47.799Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.756,38.712,106.38,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:28:47.899Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.904,38.712,106.38,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:28:47.999Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.812,38.712,106.38,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:28:48.099Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.438,38.712,106.38,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:28:48.199Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.407,38.712,106.38,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:28:48.299Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.399,38.712,106.38,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:28:48.399Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.497,38.712,106.38,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:28:48.499Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.744,38.712,106.38,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:28:48.599Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.985,38.712,106.38,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:28:48.699Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.515,38.712,106.38,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:28:48.799Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.244,38.712,106.38,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:28:48.899Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.666,38.712,106.38,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:28:48.999Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.975,38.712,106.38,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:28:49.099Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.704,38.712,106.38,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:28:49.199Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.652,38.712,106.695,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:28:49.299Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.999,38.712,106.695,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:28:49.399Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.219,38.712,106.695,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:28:49.499Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.319,38.712,106.695,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:28:49.599Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.004,38.712,106.695,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:28:49.699Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.285,38.712,106.695,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:28:49.799Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.825,38.712,106.695,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:28:49.899Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.054,38.712,106.695,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:28:49.999Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.754,38.712,106.695,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:28:50.099Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.094,38.712,106.695,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:28:50.199Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.421,38.712,106.695,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:28:50.299Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.66,38.712,106.38,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:28:50.399Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.936,38.712,106.38,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:28:50.499Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.741,38.712,106.38,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:28:50.599Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.147,38.712,106.38,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:28:50.699Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.484,38.712,106.38,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:28:50.799Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.762,38.712,106.38,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:28:50.899Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.809,38.712,106.38,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:28:50.999Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.736,39.027,106.38,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:28:51.099Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.489,39.027,106.38,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:28:51.199Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.06,39.027,106.38,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:28:51.299Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.57,39.027,106.38,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:28:51.399Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.76,39.027,106.38,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:28:51.499Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.528,39.027,106.38,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:28:51.599Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.004,39.027,106.38,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:28:51.699Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.239,39.027,106.38,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:28:51.799Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.826,39.027,106.38,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:28:51.899Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.672,39.027,106.38,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:28:51.999Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.247,39.027,106.38,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:28:52.099Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.855,39.027,106.38,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:28:52.199Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.348,38.712,106.38,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:28:52.299Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.385,38.712,106.38,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:28:52.399Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.729,38.712,106.695,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:28:52.499Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.895,38.712,106.695,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:28:52.599Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.863,38.712,106.695,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:28:52.699Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.978,38.712,106.695,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:28:52.799Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.714,38.712,106.38,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:28:52.899Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.965,38.712,106.38,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:28:52.999Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.073,38.712,106.38,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:28:53.099Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.84,38.712,106.38,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:28:53.199Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.541,38.712,106.38,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:28:53.299Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.285,38.712,106.38,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:28:53.399Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.504,38.712,106.38,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:28:53.499Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.407,38.712,106.38,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:28:53.599Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.19,38.712,106.38,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:28:53.699Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.884,38.712,106.38,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:28:53.799Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.158,38.712,106.38,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:28:53.899Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.584,38.712,106.38,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:28:53.999Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.289,38.712,106.38,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:28:54.099Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.725,38.712,106.38,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:28:54.199Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.649,38.712,106.38,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:28:54.299Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.102,38.712,106.38,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:28:54.399Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.897,38.712,106.38,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:28:54.499Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.645,38.712,106.38,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:28:54.599Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.786,38.712,106.38,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:28:54.699Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.526,38.712,106.38,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:28:54.799Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.761,38.712,106.38,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:28:54.899Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.698,38.712,106.38,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:28:54.999Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.181,38.712,106.38,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:28:55.099Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.13,38.712,106.38,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:28:55.199Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.446,38.712,106.38,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:28:55.299Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.772,38.712,106.38,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:28:55.399Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.469,38.712,106.38,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:28:55.499Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.523,38.712,106.38,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:28:55.599Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.368,38.712,106.38,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:28:55.699Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.706,38.712,106.38,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:28:55.799Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.182,38.712,106.38,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:28:55.899Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.399,38.712,106.38,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:28:55.999Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.748,39.027,106.38,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:28:56.099Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.979,39.027,106.38,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:28:56.199Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.53,38.712,106.38,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:28:56.299Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.962,38.712,106.38,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:28:56.399Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.895,38.712,106.38,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:28:56.499Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.907,38.712,106.38,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:28:56.599Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.028,38.712,106.066,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:28:56.699Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.741,38.712,106.066,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:28:56.799Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.556,38.712,106.066,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:28:56.899Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.425,38.712,106.066,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:28:56.999Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.514,38.712,106.066,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:28:57.099Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.421,38.712,106.38,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:28:57.199Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.071,38.712,106.38,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:28:57.299Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.266,38.712,106.38,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:28:57.399Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.601,38.712,106.38,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:28:57.499Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.459,39.027,106.38,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:28:57.599Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.904,39.027,106.38,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:28:57.699Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.633,39.027,106.066,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:28:57.799Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.327,39.027,106.066,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:28:57.899Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.755,39.027,106.066,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:28:57.999Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.823,39.027,106.38,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:28:58.099Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.527,39.027,106.38,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:28:58.199Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.287,39.027,106.38,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:28:58.299Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.739,39.027,106.38,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:28:58.399Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.784,39.027,106.38,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:28:58.499Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.467,39.027,106.38,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:28:58.599Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.924,39.027,106.38,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:28:58.699Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.666,39.027,106.38,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:28:58.799Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.971,39.027,106.38,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:28:58.899Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.637,39.027,106.38,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:28:58.999Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.007,39.027,106.38,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:28:59.099Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.62,39.027,106.38,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:28:59.199Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.563,39.027,106.38,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:28:59.299Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.453,39.027,106.38,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:28:59.399Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.573,38.712,106.38,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:28:59.499Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.505,38.712,106.38,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:28:59.599Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.864,38.712,106.38,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:28:59.699Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.081,38.712,106.38,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:28:59.799Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.225,38.712,106.38,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:28:59.899Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.464,38.712,106.38,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:28:59.999Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.858,38.712,106.38,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:29:00.099Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.471,38.712,106.38,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:29:00.199Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.386,38.712,106.38,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:29:00.299Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.022,38.712,106.38,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:29:00.399Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.84,38.712,106.38,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:29:00.499Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.015,38.712,106.38,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:29:00.599Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.898,38.712,106.38,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:29:00.699Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.005,38.712,106.38,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:29:00.799Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.401,38.712,106.38,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:29:00.899Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.902,38.712,106.38,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:29:00.999Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.761,38.712,106.38,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:29:01.099Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.209,39.027,106.38,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:29:01.199Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.079,39.027,106.38,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:29:01.299Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.024,38.712,106.38,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:29:01.399Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.511,38.712,106.38,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:29:01.499Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.46,38.712,106.38,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:29:01.599Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.055,38.712,106.695,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:29:01.699Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.168,38.712,106.695,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:29:01.799Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.167,39.027,106.695,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:29:01.899Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.36,39.027,106.38,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:29:01.999Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.087,39.027,106.38,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:29:02.099Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.525,39.027,106.38,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:29:02.199Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.507,39.027,106.38,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:29:02.299Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.76,39.027,106.38,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:29:02.399Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.254,38.712,106.38,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:29:02.499Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.515,38.712,106.38,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:29:02.599Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.433,39.027,106.38,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:29:02.699Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.254,38.712,106.38,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:29:02.799Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.518,38.712,106.38,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:29:02.899Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.828,38.712,106.38,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:29:02.999Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.476,38.712,106.38,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:29:03.099Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.274,38.712,106.38,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:29:03.199Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.319,38.712,106.38,-8125.517,M,sensor,0,,,,,,,
2026-06-11T17:29:03.299Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.241,38.712,106.38,-8125.517,M,sensor,0,,,,,,,
