timestamp_utc,Armed,Vehicle Mode,Sim/Real Mode,System Status,Station Active,WP Route Active,WP Route Direction,WP Route Completion,GNSS Fix Type (sys),Latitude [deg],Longitude [deg],Altitude [m],Speed [m/s],Course [deg],Heading [deg],Roll [deg],Pitch [deg],Yaw [deg],Heading Status,Source,Latitude [deg],Longitude [deg],Altitude (AMSL) [m],Fix Type,Satellites,HDOP,VDOP,Heading (THS) [deg],Heading Status,COG [deg],SOG [kn],SOG [km/h],UTC Time,UTC Date,Source,Roll [deg],Pitch [deg],Yaw [deg],Accel X [m/s²],Accel Y [m/s²],Accel Z [m/s²],Gyro X [deg/s],Gyro Y [deg/s],Gyro Z [deg/s],Mag X,Mag Y,Mag Z,Temperature [°C],Mag Heading [deg],Source,Target Heading [deg],Heading Error [deg],Cross-Track Error [m],Surge Velocity [m/s],Sway Velocity [m/s],Surge Accel [m/s²],Sway Accel [m/s²],τx Effective [N],τx Cruise [N],Cruise Speed [m/s],WP Index,Distance to WP [m],Reference Speed [kn],ETT next WP [s],ETA next WP [ts],ETT route end [s],ETA route end [ts],KP (chainage) [m],Motor Port [%],Motor Starboard [%],Station WP Lat [deg],Station WP Lon [deg],Station Reach R [m],Station Radius [m],Home WP Lat [deg],Home WP Lon [deg],Voltage [V],Current [A],Power [W],Energy (HW) [Wh],Level [%],Capacity [Wh],Consumed (SW) [Wh],Measurement Start [ts],High V Alarm,Low V Alarm,Last Command Type,Last Command Seq,Manual Throttle,Manual Steering,Min Battery [%],Min GNSS Fix,Comm Timeout [s],Comm Action,INS Timeout [s],INS Action,Sim Running,Sim Elapsed [s],Sim Total [s],Completion Mode,GNSS Mode,Current WP,Total WP,Loops Completed,WS Alive,WS Clients,Last Ping Age [s],CPU Usage [%],CPU Temperature [°C],RAM Used [MB],RAM Total [MB],RAM Used [%],Disk Used [GB],Disk Total [GB],Disk Used [%],Uptime [s],Net RX [kbps],Net TX [kbps],Hostname,OS
2026-06-11T15:41:06.643Z,False,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,237.654,37.768,104.807,-8172.727,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.659,1.829,-142.641,-0.306,0.115,9.881,0.0,0.0,0.0,-2847.0,-4057.0,-5342.0,31.96,237.441,sensor,,,,,,,,,,,,,,,,,,,,,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.78,0.0,0.0,9,100.0,500.0,0.0,1781192436.94,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,0,,13.3,55.504,1896.426,3796.93,49.9,6.953,28.522,25.7,489.055,2195.565,2203.005,usvrp,Linux
2026-06-11T15:41:07.643Z,False,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,237.507,37.768,104.492,-8172.727,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.659,1.824,-142.641,-0.316,0.11,9.877,0.0,0.0,0.0,-2843.0,-4054.0,-5343.0,31.96,237.459,sensor,,,,,,,,,,,,,,,,,,,,,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.78,0.0,0.0,9,100.0,500.0,0.0,1781192436.94,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,0,,6.1,55.017,1895.637,3796.93,49.9,6.953,28.522,25.7,490.055,2090.683,2089.043,usvrp,Linux
2026-06-11T15:41:08.643Z,False,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,237.628,37.768,104.492,-8172.727,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.659,1.824,-142.641,-0.316,0.115,9.881,0.0,0.0,0.0,-2846.0,-4063.0,-5353.0,31.96,237.49,sensor,,,,,,,,,,,,,,,,,,,,,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.78,0.0,0.0,9,100.0,500.0,0.0,1781192436.94,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,0,,4.9,53.556,1895.355,3796.93,49.9,6.953,28.522,25.7,491.055,2081.14,2084.308,usvrp,Linux
2026-06-11T15:41:09.643Z,False,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,237.667,37.768,104.807,-8172.727,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.659,1.829,-142.641,-0.311,0.12,9.886,0.0,0.0,0.0,-2855.0,-4073.0,-5348.0,31.97,237.471,sensor,,,,,,,,,,,,,,,,,,,,,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.78,0.0,0.0,9,100.0,500.0,0.0,1781192436.94,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,0,,6.3,55.017,1894.98,3796.93,49.9,6.953,28.522,25.7,492.055,2094.565,2118.651,usvrp,Linux
2026-06-11T15:41:10.643Z,False,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,237.618,37.768,104.807,-8172.727,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.659,1.829,-142.641,-0.316,0.11,9.877,0.0,0.0,0.0,-2836.0,-4076.0,-5366.0,31.97,237.671,sensor,,,,,,,,,,,,,,,,,,,,,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.78,0.0,0.0,9,100.0,500.0,0.0,1781192436.94,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,0,,6.8,55.991,1895.074,3796.93,49.9,6.953,28.522,25.7,493.055,2100.981,2099.765,usvrp,Linux
2026-06-11T15:41:11.643Z,False,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,237.524,37.453,104.807,-8172.727,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.654,1.829,-142.641,-0.316,0.105,9.891,0.0,0.0,0.0,-2849.0,-4065.0,-5357.0,31.95,237.475,sensor,,,,,,,,,,,,,,,,,,,,,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.78,0.0,0.0,9,100.0,500.0,0.0,1781192436.94,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,0,,13.2,54.53,1896.559,3796.93,49.9,6.953,28.522,25.7,494.055,2169.643,2176.067,usvrp,Linux
2026-06-11T15:41:12.643Z,False,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,237.819,37.768,104.492,-8172.727,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.659,1.824,-142.641,-0.316,0.11,9.881,0.0,0.0,0.0,-2839.0,-4103.0,-5353.0,31.94,237.819,sensor,,,,,,,,,,,,,,,,,,,,,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.78,0.0,0.0,9,100.0,500.0,0.0,1781192436.94,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,0,,7.8,55.017,1896.555,3796.93,49.9,6.953,28.522,25.7,495.055,2137.955,2135.539,usvrp,Linux
2026-06-11T15:41:13.643Z,False,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,237.708,37.453,104.492,-8172.727,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.654,1.824,-142.641,-0.321,0.115,9.877,0.0,0.0,0.0,-2832.0,-4076.0,-5332.0,31.96,237.708,sensor,,,,,,,,,,,,,,,,,,,,,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.78,0.0,0.0,9,100.0,500.0,0.0,1781192436.94,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,0,,5.8,55.504,1896.164,3796.93,49.9,6.953,28.522,25.7,496.055,2078.784,2079.168,usvrp,Linux
2026-06-11T15:41:14.643Z,False,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,237.648,37.453,104.492,-8172.727,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.654,1.824,-142.641,-0.316,0.11,9.881,0.0,0.0,0.0,-2846.0,-4087.0,-5359.0,31.94,237.648,sensor,,,,,,,,,,,,,,,,,,,,,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.78,0.0,0.0,9,100.0,500.0,0.0,1781192436.94,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,0,,7.8,54.53,1895.324,3796.93,49.9,6.953,28.522,25.7,497.055,2107.747,2112.067,usvrp,Linux
2026-06-11T15:41:15.643Z,False,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,237.708,37.453,104.492,-8172.727,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.654,1.824,-142.641,-0.316,0.12,9.891,0.0,0.0,0.0,-2832.0,-4076.0,-5359.0,31.94,237.708,sensor,,,,,,,,,,,,,,,,,,,,,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.78,0.0,0.0,9,100.0,500.0,0.0,1781192436.94,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,0,,8.1,54.53,1895.258,3796.93,49.9,6.953,28.522,25.7,498.055,2196.982,2188.391,usvrp,Linux
2026-06-11T15:41:16.643Z,False,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,237.681,37.453,104.492,-8172.727,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.654,1.824,-142.641,-0.321,0.105,9.872,0.0,0.0,0.0,-2838.0,-4082.0,-5342.0,31.92,237.691,sensor,,,,,,,,,,,,,,,,,,,,,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.78,0.0,0.0,9,100.0,500.0,0.0,1781192436.94,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,0,,15.7,55.504,1895.387,3796.93,49.9,6.953,28.522,25.7,499.056,2255.593,2252.338,usvrp,Linux
2026-06-11T15:41:17.643Z,False,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,237.626,37.453,104.492,-8172.727,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.654,1.824,-142.641,-0.321,0.115,9.881,0.0,0.0,0.0,-2840.0,-4075.0,-5328.0,31.94,237.626,sensor,,,,,,,,,,,,,,,,,,,,,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.78,0.0,0.0,9,100.0,500.0,0.0,1781192436.94,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,0,,10.0,55.504,1895.301,3796.93,49.9,6.953,28.522,25.7,500.056,2217.155,2206.836,usvrp,Linux
2026-06-11T15:41:18.643Z,False,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,237.68,37.453,104.807,-8172.727,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.654,1.829,-142.641,-0.316,0.115,9.877,0.0,0.0,0.0,-2844.0,-4089.0,-5350.0,31.97,237.68,sensor,,,,,,,,,,,,,,,,,,,,,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.78,0.0,0.0,9,100.0,500.0,0.0,1781192436.94,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,0,,7.3,55.504,1894.648,3796.93,49.9,6.953,28.522,25.7,501.056,2087.173,2086.565,usvrp,Linux
2026-06-11T15:41:19.643Z,False,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,237.722,37.453,104.492,-8172.727,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.654,1.824,-142.641,-0.316,0.115,9.881,0.0,0.0,0.0,-2841.0,-4091.0,-5320.0,31.95,237.722,sensor,,,,,,,,,,,,,,,,,,,,,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.78,0.0,0.0,9,100.0,500.0,0.0,1781192436.94,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,0,,6.1,53.556,1894.148,3796.93,49.9,6.953,28.522,25.7,502.056,2095.563,2102.274,usvrp,Linux
2026-06-11T15:41:20.643Z,False,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,237.543,37.453,104.492,-8172.727,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.654,1.824,-142.641,-0.311,0.105,9.877,0.0,0.0,0.0,-2843.0,-4049.0,-5351.0,31.99,237.425,sensor,,,,,,,,,,,,,,,,,,,,,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.78,0.0,0.0,9,100.0,500.0,0.0,1781192436.94,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,0,,5.8,55.017,1894.148,3796.93,49.9,6.953,28.522,25.7,503.056,2077.511,2081.318,usvrp,Linux
2026-06-11T15:41:21.643Z,False,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,237.701,37.453,104.492,-8172.727,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.654,1.824,-142.641,-0.306,0.11,9.896,0.0,0.0,0.0,-2848.0,-4067.0,-5386.0,31.99,237.498,sensor,,,,,,,,,,,,,,,,,,,,,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.78,0.0,0.0,9,100.0,500.0,0.0,1781192436.94,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,0,,12.8,55.017,1896.383,3796.93,49.9,6.953,28.522,25.7,504.056,2168.823,2176.158,usvrp,Linux
2026-06-11T15:41:22.643Z,False,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,237.61,37.453,104.492,-8172.727,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.654,1.824,-142.641,-0.316,0.11,9.872,0.0,0.0,0.0,-2834.0,-4064.0,-5341.0,31.97,237.61,sensor,,,,,,,,,,,,,,,,,,,,,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.79,0.0,0.0,9,100.0,500.0,0.0,1781192436.94,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,0,,5.6,55.991,1896.094,3796.93,49.9,6.953,28.522,25.7,505.056,2088.425,2092.408,usvrp,Linux
2026-06-11T15:41:23.643Z,False,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,237.558,37.139,104.492,-8172.727,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.648,1.824,-142.641,-0.311,0.115,9.881,0.0,0.0,0.0,-2836.0,-4059.0,-5374.0,31.98,237.558,sensor,,,,,,,,,,,,,,,,,,,,,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.79,0.0,0.0,9,100.0,500.0,0.0,1781192436.94,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,0,,5.4,55.017,1895.078,3796.93,49.9,6.953,28.522,25.7,506.056,2087.31,2092.629,usvrp,Linux
2026-06-11T15:41:24.643Z,False,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,237.648,37.139,104.492,-8172.727,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.648,1.824,-142.641,-0.306,0.115,9.881,0.0,0.0,0.0,-2837.0,-4074.0,-5344.0,31.98,237.648,sensor,,,,,,,,,,,,,,,,,,,,,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.79,0.0,0.0,9,100.0,500.0,0.0,1781192436.94,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,0,,7.3,56.965,1894.535,3796.93,49.9,6.953,28.522,25.7,507.056,2097.545,2106.241,usvrp,Linux
2026-06-11T15:41:25.643Z,False,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,237.693,37.139,104.492,-8172.727,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.648,1.824,-142.641,-0.311,0.115,9.877,0.0,0.0,0.0,-2842.0,-4081.0,-5357.0,31.99,237.647,sensor,,,,,,,,,,,,,,,,,,,,,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.79,0.0,0.0,9,100.0,500.0,0.0,1781192436.94,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,0,,6.8,55.017,1894.66,3796.93,49.9,6.953,28.522,25.7,508.056,2074.192,2081.151,usvrp,Linux
2026-06-11T15:41:26.643Z,False,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,237.667,37.139,104.492,-8172.727,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.648,1.824,-142.641,-0.311,0.11,9.877,0.0,0.0,0.0,-2853.0,-4081.0,-5329.0,32.01,237.543,sensor,,,,,,,,,,,,,,,,,,,,,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.79,0.0,0.0,9,100.0,500.0,0.0,1781192436.94,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,0,,12.9,55.017,1896.465,3796.93,49.9,6.953,28.522,25.7,509.057,2129.208,2141.503,usvrp,Linux
2026-06-11T15:41:27.643Z,False,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,237.649,37.453,104.492,-8172.727,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.654,1.824,-142.641,-0.306,0.115,9.886,0.0,0.0,0.0,-2829.0,-4087.0,-5354.0,31.97,237.809,sensor,,,,,,,,,,,,,,,,,,,,,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.78,0.0,0.0,9,100.0,500.0,0.0,1781192436.94,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,0,,6.6,55.017,1895.551,3796.93,49.9,6.953,28.522,25.7,510.057,2118.098,2122.314,usvrp,Linux
2026-06-11T15:41:28.643Z,False,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,237.662,37.453,104.492,-8172.727,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.654,1.824,-142.641,-0.311,0.12,9.867,0.0,0.0,0.0,-2829.0,-4082.0,-5330.0,31.98,237.776,sensor,,,,,,,,,,,,,,,,,,,,,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.79,0.0,0.0,9,100.0,500.0,0.0,1781192436.94,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,0,,6.5,55.504,1895.102,3796.93,49.9,6.953,28.522,25.7,511.057,2079.721,2080.409,usvrp,Linux
2026-06-11T15:41:29.643Z,False,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,237.495,37.453,104.492,-8172.727,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.654,1.824,-142.641,-0.316,0.105,9.877,0.0,0.0,0.0,-2839.0,-4064.0,-5356.0,32.01,237.563,sensor,,,,,,,,,,,,,,,,,,,,,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.79,0.0,0.0,9,100.0,500.0,0.0,1781192436.94,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,0,,7.1,55.504,1894.855,3796.93,49.9,6.953,28.522,25.7,512.057,2106.194,2119.28,usvrp,Linux
2026-06-11T15:41:30.643Z,False,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,237.383,37.453,104.492,-8172.727,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.654,1.824,-142.641,-0.311,0.11,9.872,0.0,0.0,0.0,-2842.0,-4047.0,-5364.0,32.01,237.422,sensor,,,,,,,,,,,,,,,,,,,,,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.78,0.0,0.0,9,100.0,500.0,0.0,1781192436.94,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,0,,6.1,55.504,1894.609,3796.93,49.9,6.953,28.522,25.7,513.057,2120.918,2120.214,usvrp,Linux
2026-06-11T15:41:31.643Z,False,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,237.753,37.768,104.492,-8172.727,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.659,1.824,-142.641,-0.316,0.11,9.872,0.0,0.0,0.0,-2845.0,-4093.0,-5370.0,31.99,237.697,sensor,,,,,,,,,,,,,,,,,,,,,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.78,0.0,0.0,9,100.0,500.0,0.0,1781192436.94,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,0,,13.5,55.991,1895.148,3796.93,49.9,6.953,28.522,25.7,514.057,2191.311,2187.872,usvrp,Linux
2026-06-11T15:41:32.643Z,False,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,237.73,37.453,104.492,-8172.727,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.654,1.824,-142.641,-0.311,0.105,9.872,0.0,0.0,0.0,-2836.0,-4085.0,-5355.0,31.99,237.73,sensor,,,,,,,,,,,,,,,,,,,,,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.78,0.0,0.0,9,100.0,500.0,0.0,1781192436.94,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,0,,8.1,56.478,1895.227,3796.93,49.9,6.953,28.522,25.7,515.057,2145.881,2143.953,usvrp,Linux
2026-06-11T15:41:33.643Z,False,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,237.68,37.453,104.492,-8172.727,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.654,1.824,-142.641,-0.316,0.115,9.877,0.0,0.0,0.0,-2826.0,-4063.0,-5341.0,32.01,237.68,sensor,,,,,,,,,,,,,,,,,,,,,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.78,0.0,0.0,9,100.0,500.0,0.0,1781192436.94,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,0,,6.9,55.504,1894.734,3796.93,49.9,6.953,28.522,25.7,516.057,2146.547,2136.588,usvrp,Linux
2026-06-11T15:41:34.643Z,False,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,237.643,37.768,104.807,-8172.727,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.659,1.829,-142.641,-0.311,0.11,9.891,0.0,0.0,0.0,-2841.0,-4079.0,-5353.0,31.97,237.643,sensor,,,,,,,,,,,,,,,,,,,,,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.78,0.0,0.0,9,100.0,500.0,0.0,1781192436.94,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,0,,6.2,55.017,1894.863,3796.93,49.9,6.953,28.522,25.7,517.057,2194.93,2184.507,usvrp,Linux
2026-06-11T15:41:35.643Z,False,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,237.791,37.453,104.807,-8172.727,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.654,1.829,-142.641,-0.316,0.11,9.877,0.0,0.0,0.0,-2833.0,-4090.0,-5342.0,31.99,237.791,sensor,,,,,,,,,,,,,,,,,,,,,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.79,0.0,0.0,9,100.0,500.0,0.0,1781192436.94,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,0,,8.3,55.017,1894.414,3796.93,49.9,6.953,28.522,25.7,518.058,2172.319,2167.984,usvrp,Linux
2026-06-11T15:41:36.643Z,False,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,237.622,37.453,104.807,-8172.727,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.654,1.829,-142.641,-0.311,0.105,9.877,0.0,0.0,0.0,-2830.0,-4060.0,-5315.0,31.97,237.622,sensor,,,,,,,,,,,,,,,,,,,,,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.78,0.0,0.0,9,100.0,500.0,0.0,1781192436.94,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,0,,10.6,54.53,1896.418,3796.93,49.9,6.953,28.522,25.7,519.058,2137.769,2135.289,usvrp,Linux
2026-06-11T15:41:37.643Z,False,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,237.682,37.453,104.807,-8172.727,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.654,1.829,-142.641,-0.311,0.115,9.877,0.0,0.0,0.0,-2841.0,-4085.0,-5325.0,31.99,237.682,sensor,,,,,,,,,,,,,,,,,,,,,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.78,0.0,0.0,9,100.0,500.0,0.0,1781192436.94,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,0,,11.8,56.478,1894.887,3796.93,49.9,6.953,28.522,25.7,520.058,2223.211,2220.203,usvrp,Linux
