timestamp_utc,Sim/Real Mode,Vehicle Mode,Latitude [deg],Longitude [deg],Altitude [m],Speed [m/s],Course [deg],Heading [deg],Roll [deg],Pitch [deg],Yaw [deg],Heading Status,Source,GNSS Fix Type (sys),Target Heading [deg],Cross-Track Error [m],Heading Error [deg],KP (chainage) [m],Motor Port [%],Motor Starboard [%],Distance to WP [m]
2026-06-11T15:49:59.492Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.632,37.139,104.492,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:49:59.591Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.708,37.139,104.492,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:49:59.691Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.37,37.139,104.492,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:49:59.791Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.505,37.139,104.492,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:49:59.891Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.539,37.139,104.492,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:49:59.991Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.686,37.139,104.492,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:00.091Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.717,37.139,104.492,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:00.191Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.471,37.139,104.492,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:00.291Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.542,37.139,104.492,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:00.392Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.597,37.139,104.492,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:00.491Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.716,37.139,104.492,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:00.591Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.652,37.139,104.492,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:00.691Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.562,37.139,104.492,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:00.791Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.694,37.139,104.492,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:00.891Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.54,37.139,104.492,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:00.991Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.593,37.139,104.492,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:01.091Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.7,37.139,104.492,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:01.191Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.672,37.139,104.492,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:01.291Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.744,37.139,104.492,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:01.391Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.437,37.139,104.492,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:01.491Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.513,37.139,104.492,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:01.591Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.647,37.139,104.492,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:01.691Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.655,37.139,104.807,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:01.791Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.829,37.139,104.807,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:01.891Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.797,37.139,104.807,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:01.992Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.482,37.139,104.492,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:02.092Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.57,37.139,104.492,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:02.192Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.58,37.139,104.492,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:02.291Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.636,37.139,104.492,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:02.391Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.749,37.139,104.492,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:02.491Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.837,37.139,104.492,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:02.592Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.548,37.139,104.492,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:02.691Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.698,37.139,104.492,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:02.792Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.633,37.139,104.492,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:02.891Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.589,37.139,104.492,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:02.991Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.618,37.139,104.492,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:03.091Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.502,37.139,104.492,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:03.191Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.666,37.139,104.492,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:03.291Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.773,37.139,104.492,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:03.391Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.891,37.139,104.492,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:03.492Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.472,36.824,104.492,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:03.592Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.662,36.824,104.492,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:03.691Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.696,37.139,104.492,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:03.792Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.473,37.139,104.492,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:03.891Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.411,37.139,104.492,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:03.991Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.475,37.139,104.492,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:04.091Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.604,37.139,104.492,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:04.191Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.694,37.139,104.492,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:04.291Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.558,37.139,104.492,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:04.391Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.556,37.139,104.492,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:04.492Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.481,37.139,104.492,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:04.591Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.353,37.139,104.492,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:04.691Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.559,37.139,104.492,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:04.791Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.617,37.139,104.492,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:04.891Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.693,37.139,104.492,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:04.991Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.501,37.139,104.492,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:05.091Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.652,37.139,104.492,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:05.191Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.497,37.139,104.492,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:05.291Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.492,37.139,104.492,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:05.391Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.605,37.139,104.492,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:05.491Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.537,37.139,104.492,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:05.591Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.508,37.139,104.492,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:05.691Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.517,37.139,104.492,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:05.791Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.399,37.139,104.492,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:05.891Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.69,37.139,104.492,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:05.991Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.366,37.139,104.492,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:06.091Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.593,37.139,104.492,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:06.191Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.438,37.139,104.492,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:06.291Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.544,37.139,104.492,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:06.391Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.448,37.139,104.492,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:06.492Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.72,37.453,104.492,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:06.591Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.787,37.453,104.177,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:06.691Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.689,37.453,104.177,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:06.791Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.621,37.453,104.177,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:06.891Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.69,37.139,104.492,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:06.991Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.642,37.139,104.492,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:07.091Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.618,37.139,104.492,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:07.192Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.648,37.139,104.492,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:07.292Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.806,37.139,104.492,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:07.392Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.596,37.139,104.492,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:07.491Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.74,37.139,104.492,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:07.591Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.489,37.139,104.492,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:07.691Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.417,37.139,104.492,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:07.792Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.442,37.139,104.492,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:07.891Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.616,37.139,104.492,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:07.991Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.614,37.139,104.492,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:08.091Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.506,37.139,104.492,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:08.191Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.71,37.139,104.492,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:08.291Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.8,37.139,104.492,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:08.391Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.64,37.139,104.492,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:08.491Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.81,37.139,104.492,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:08.591Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.874,37.139,104.492,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:08.691Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.634,37.139,104.492,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:08.791Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.481,37.139,104.492,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:08.891Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.357,37.139,104.492,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:08.991Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.521,37.139,104.492,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:09.091Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.53,37.139,104.492,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:09.191Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.655,37.139,104.492,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:09.292Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.907,37.139,104.492,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:09.391Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.602,37.139,104.492,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:09.491Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.534,37.139,104.492,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:09.591Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.486,37.139,104.807,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:09.691Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.671,37.139,104.807,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:09.791Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.49,37.139,104.807,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:09.891Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.835,37.139,104.807,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:09.992Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.58,37.139,104.807,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:10.092Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.711,37.139,104.807,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:10.191Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.503,37.139,104.807,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:10.291Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.814,37.139,104.807,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:10.391Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.657,37.139,104.807,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:10.491Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.628,37.139,104.807,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:10.591Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.733,37.139,104.807,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:10.691Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.4,36.824,104.807,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:10.791Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.414,36.824,104.492,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:10.891Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.213,36.824,104.492,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:10.991Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.68,36.824,104.492,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:11.091Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.77,36.824,104.492,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:11.191Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.482,36.824,104.492,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:11.291Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.716,36.824,104.492,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:11.391Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.552,36.824,104.807,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:11.491Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.638,36.824,104.807,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:11.591Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.609,36.824,104.807,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:11.691Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.668,36.824,104.807,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:11.791Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.534,36.824,104.807,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:11.892Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.561,36.824,104.807,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:11.991Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.458,36.824,104.807,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:12.091Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.756,36.824,104.807,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:12.191Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.566,36.824,104.807,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:12.292Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.484,36.824,104.807,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:12.391Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.489,36.824,104.807,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:12.492Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.55,36.824,104.807,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:12.592Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.7,36.824,104.807,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:12.692Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.8,36.824,104.807,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:12.791Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.611,36.824,104.807,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:12.891Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.742,36.824,104.807,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:12.991Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.738,36.824,104.807,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:13.093Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.687,36.824,104.807,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:13.192Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.742,36.824,104.807,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:13.292Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.765,36.824,104.807,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:13.392Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.89,36.824,104.807,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:13.492Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.734,36.824,104.807,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:13.591Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.685,36.824,104.807,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:13.692Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.699,36.824,104.807,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:13.792Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.837,36.824,104.807,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:13.891Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.601,36.824,104.807,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:13.992Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.941,37.139,104.807,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:14.092Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.912,37.139,104.492,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:14.192Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.815,37.139,104.492,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:14.292Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.809,37.139,104.492,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:14.392Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.875,37.139,104.492,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:14.492Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.751,37.139,104.492,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:14.592Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.734,37.139,104.492,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:14.691Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.653,36.824,104.492,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:14.792Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.744,36.824,104.492,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:14.892Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.849,36.824,104.807,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:14.991Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.733,36.824,104.807,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:15.092Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.857,36.824,104.807,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:15.191Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.849,36.824,104.807,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:15.291Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.549,36.824,104.492,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:15.391Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.887,36.824,104.492,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:15.491Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.613,36.824,104.492,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:15.591Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.512,36.824,104.492,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:15.691Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.545,36.824,104.492,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:15.791Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.633,36.824,104.492,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:15.891Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.525,36.824,104.492,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:15.991Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.704,36.824,104.492,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:16.091Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.602,36.824,104.492,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:16.191Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.674,36.824,104.492,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:16.291Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.437,36.824,104.492,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:16.391Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.589,36.824,104.492,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:16.491Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.788,36.824,104.492,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:50:16.591Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.535,36.824,104.492,-8172.727,M,sensor,0,,,,,,,
