timestamp_utc,Armed,Vehicle Mode,Sim/Real Mode,System Status,Station Active,WP Route Active,WP Route Direction,WP Route Completion,GNSS Fix Type (sys),Latitude [deg],Longitude [deg],Altitude [m],Speed [m/s],Course [deg],Heading [deg],Roll [deg],Pitch [deg],Yaw [deg],Heading Status,Source,Latitude [deg],Longitude [deg],Altitude (AMSL) [m],Fix Type,Satellites,HDOP,VDOP,Heading (THS) [deg],Heading Status,COG [deg],SOG [kn],SOG [km/h],UTC Time,UTC Date,Source,Roll [deg],Pitch [deg],Yaw [deg],Accel X [m/s²],Accel Y [m/s²],Accel Z [m/s²],Gyro X [deg/s],Gyro Y [deg/s],Gyro Z [deg/s],Mag X,Mag Y,Mag Z,Temperature [°C],Mag Heading [deg],Source,Target Heading [deg],Heading Error [deg],Cross-Track Error [m],Surge Velocity [m/s],Sway Velocity [m/s],Surge Accel [m/s²],Sway Accel [m/s²],τx Effective [N],τx Cruise [N],Cruise Speed [m/s],WP Index,Distance to WP [m],Reference Speed [kn],ETT next WP [s],ETA next WP [ts],ETT route end [s],ETA route end [ts],KP (chainage) [m],Motor Port [%],Motor Starboard [%],Station WP Lat [deg],Station WP Lon [deg],Station Reach R [m],Station Radius [m],Home WP Lat [deg],Home WP Lon [deg],Voltage [V],Current [A],Power [W],Energy (HW) [Wh],Level [%],Capacity [Wh],Consumed (SW) [Wh],Measurement Start [ts],High V Alarm,Low V Alarm,Last Command Type,Last Command Seq,Manual Throttle,Manual Steering,Min Battery [%],Min GNSS Fix,Comm Timeout [s],Comm Action,INS Timeout [s],INS Action,Sim Running,Sim Elapsed [s],Sim Total [s],Completion Mode,GNSS Mode,Current WP,Total WP,Loops Completed,WS Alive,WS Clients,Last Ping Age [s],CPU Usage [%],CPU Temperature [°C],RAM Used [MB],RAM Total [MB],RAM Used [%],Disk Used [GB],Disk Total [GB],Disk Used [%],Uptime [s],Net RX [kbps],Net TX [kbps],Hostname,OS
2026-06-11T15:56:47.464Z,False,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,238.576,33.677,98.827,-8285.717,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.588,1.725,-144.613,-0.292,0.1,9.881,0.0,0.0,0.0,-2771.0,-4120.0,-5396.0,32.2,238.576,sensor,,,,,,,,,,,,,,,,,,,,,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.64,0.0,0.0,9,100.0,500.0,0.0,1781193396.761,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,0,,5.6,57.452,2090.883,3796.93,55.1,6.955,28.522,25.7,1429.868,2076.219,2079.09,usvrp,Linux
2026-06-11T15:56:48.464Z,False,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,238.21,33.677,98.827,-8285.717,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.588,1.725,-144.613,-0.297,0.1,9.881,0.0,0.0,0.0,-2806.0,-4115.0,-5426.0,32.18,238.21,sensor,,,,,,,,,,,,,,,,,,,,,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.64,0.0,0.0,9,100.0,500.0,0.0,1781193396.761,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,0,,5.6,57.939,2088.762,3796.93,55.0,6.955,28.522,25.7,1430.868,2082.989,2093.923,usvrp,Linux
2026-06-11T15:56:49.464Z,False,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,237.126,33.362,98.827,-8285.717,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.582,1.725,-144.613,-0.297,0.096,9.881,0.0,0.0,0.0,-2923.0,-4117.0,-5390.0,32.2,237.126,sensor,,,,,,,,,,,,,,,,,,,,,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.63,0.0,0.0,9,100.0,500.0,0.0,1781193396.761,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,0,,8.0,57.939,2086.492,3796.93,55.0,6.955,28.522,25.7,1431.868,2105.172,2108.516,usvrp,Linux
2026-06-11T15:56:50.464Z,False,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,238.739,33.677,98.827,-8285.717,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.588,1.725,-144.613,-0.292,0.1,9.881,0.0,0.0,0.0,-2752.0,-4117.0,-5402.0,32.2,238.739,sensor,,,,,,,,,,,,,,,,,,,,,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.63,0.0,0.0,9,100.0,500.0,0.0,1781193396.761,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,0,,7.2,56.965,2085.031,3796.93,54.9,6.955,28.522,25.7,1432.869,2086.832,2092.991,usvrp,Linux
2026-06-11T15:56:51.464Z,False,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,239.296,33.677,98.827,-8285.717,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.588,1.725,-144.613,-0.297,0.1,9.886,0.0,0.0,0.0,-2703.0,-4130.0,-5404.0,32.16,239.296,sensor,,,,,,,,,,,,,,,,,,,,,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.64,0.0,0.0,9,100.0,500.0,0.0,1781193396.761,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,0,,15.5,56.965,2081.684,3796.93,54.8,6.955,28.522,25.7,1433.869,2169.683,2187.145,usvrp,Linux
2026-06-11T15:56:52.464Z,False,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,237.888,33.677,98.827,-8285.717,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.588,1.725,-144.613,-0.287,0.105,9.877,0.0,0.0,0.0,-2746.0,-4137.0,-5410.0,32.21,238.925,sensor,,,,,,,,,,,,,,,,,,,,,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.64,0.0,0.0,9,100.0,500.0,0.0,1781193396.761,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,0,,5.6,56.965,2080.848,3796.93,54.8,6.955,28.522,25.7,1434.869,2085.993,2093.344,usvrp,Linux
2026-06-11T15:56:53.464Z,False,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,239.215,33.362,98.827,-8285.717,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.582,1.725,-144.613,-0.297,0.096,9.872,0.0,0.0,0.0,-2835.0,-4129.0,-5430.0,32.16,238.026,sensor,,,,,,,,,,,,,,,,,,,,,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.64,0.0,0.0,9,100.0,500.0,0.0,1781193396.761,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,0,,10.5,58.426,2080.227,3796.93,54.8,6.955,28.522,25.7,1435.869,2184.274,2148.758,usvrp,Linux
2026-06-11T15:56:54.464Z,False,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,239.238,33.362,98.827,-8285.717,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.582,1.725,-144.613,-0.287,0.1,9.877,0.0,0.0,0.0,-2864.0,-4117.0,-5384.0,32.17,237.676,sensor,,,,,,,,,,,,,,,,,,,,,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.63,0.0,0.0,9,100.0,500.0,0.0,1781193396.761,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,0,,5.8,57.452,2079.332,3796.93,54.8,6.955,28.522,25.7,1436.869,2077.258,2079.474,usvrp,Linux
2026-06-11T15:56:55.464Z,False,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,237.267,33.362,99.142,-8285.717,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.582,1.73,-144.613,-0.301,0.105,9.872,0.0,0.0,0.0,-2917.0,-4130.0,-5407.0,32.18,237.267,sensor,,,,,,,,,,,,,,,,,,,,,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.63,0.0,0.0,9,100.0,500.0,0.0,1781193396.761,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,0,,5.6,56.965,2078.82,3796.93,54.8,6.955,28.522,25.7,1437.869,2087.271,2097.654,usvrp,Linux
2026-06-11T15:56:56.464Z,False,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,238.64,33.362,99.142,-8285.717,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.582,1.73,-144.613,-0.301,0.096,9.877,0.0,0.0,0.0,-2769.0,-4127.0,-5378.0,32.15,238.64,sensor,,,,,,,,,,,,,,,,,,,,,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.63,0.0,0.0,9,100.0,500.0,0.0,1781193396.761,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,0,,17.2,57.939,2075.84,3796.93,54.7,6.955,28.522,25.7,1438.869,2143.758,2155.525,usvrp,Linux
2026-06-11T15:56:57.464Z,False,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,238.48,33.362,99.142,-8285.717,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.582,1.73,-144.613,-0.297,0.1,9.886,0.0,0.0,0.0,-2722.0,-4110.0,-5403.0,32.16,238.984,sensor,,,,,,,,,,,,,,,,,,,,,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.61,0.0,0.0,9,100.0,500.0,0.0,1781193396.761,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,0,,8.5,57.452,2076.578,3796.93,54.7,6.955,28.522,25.7,1439.869,2107.202,2112.17,usvrp,Linux
2026-06-11T15:56:58.464Z,False,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,238.602,33.677,99.142,-8285.717,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.588,1.73,-144.613,-0.297,0.1,9.886,0.0,0.0,0.0,-2770.0,-4119.0,-5399.0,32.17,238.579,sensor,,,,,,,,,,,,,,,,,,,,,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.61,0.0,0.0,9,100.0,500.0,0.0,1781193396.761,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,0,,5.8,57.452,2076.234,3796.93,54.7,6.955,28.522,25.7,1440.869,2097.519,2101.503,usvrp,Linux
2026-06-11T15:56:59.464Z,False,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,236.814,33.677,98.827,-8285.717,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.588,1.725,-144.613,-0.297,0.105,9.881,0.0,0.0,0.0,-2850.0,-4132.0,-5430.0,32.15,237.904,sensor,,,,,,,,,,,,,,,,,,,,,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.62,0.0,0.0,9,100.0,500.0,0.0,1781193396.761,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,0,,6.1,57.452,2075.551,3796.93,54.7,6.955,28.522,25.7,1441.87,2089.262,2091.622,usvrp,Linux
2026-06-11T15:57:00.464Z,False,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,237.852,33.677,98.827,-8285.717,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.588,1.725,-144.613,-0.306,0.1,9.886,0.0,0.0,0.0,-2813.0,-4113.0,-5401.0,32.14,238.131,sensor,,,,,,,,,,,,,,,,,,,,,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.62,0.0,0.0,9,100.0,500.0,0.0,1781193396.761,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,0,,6.8,56.965,2075.367,3796.93,54.7,6.955,28.522,25.7,1442.87,2089.092,2100.45,usvrp,Linux
2026-06-11T15:57:01.464Z,False,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,238.216,33.677,99.142,-8285.717,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.588,1.73,-144.613,-0.301,0.105,9.896,0.0,0.0,0.0,-2867.0,-4111.0,-5422.0,32.13,237.608,sensor,,,,,,,,,,,,,,,,,,,,,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.62,0.0,0.0,9,100.0,500.0,0.0,1781193396.761,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,0,,14.0,56.965,2075.902,3796.93,54.7,6.955,28.522,25.7,1443.87,2130.826,2141.036,usvrp,Linux
2026-06-11T15:57:02.464Z,False,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,235.888,33.362,99.142,-8285.717,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.582,1.73,-144.613,-0.297,0.091,9.891,0.0,0.0,0.0,-2831.0,-4142.0,-5413.0,32.16,238.148,sensor,,,,,,,,,,,,,,,,,,,,,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.63,0.0,0.0,9,100.0,500.0,0.0,1781193396.761,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,0,,7.1,56.965,2076.316,3796.93,54.7,6.955,28.522,25.7,1444.87,2118.351,2125.334,usvrp,Linux
2026-06-11T15:57:03.464Z,False,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,238.758,33.362,99.142,-8285.717,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.582,1.73,-144.613,-0.297,0.1,9.881,0.0,0.0,0.0,-2739.0,-4124.0,-5411.0,32.15,238.909,sensor,,,,,,,,,,,,,,,,,,,,,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.63,0.0,0.0,9,100.0,500.0,0.0,1781193396.761,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,0,,7.3,56.965,2076.273,3796.93,54.7,6.955,28.522,25.7,1445.871,2083.552,2088.215,usvrp,Linux
2026-06-11T15:57:04.464Z,False,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,238.65,33.362,99.142,-8285.717,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.582,1.73,-144.613,-0.297,0.105,9.877,0.0,0.0,0.0,-2760.0,-4115.0,-5403.0,32.16,238.65,sensor,,,,,,,,,,,,,,,,,,,,,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.62,0.0,0.0,9,100.0,500.0,0.0,1781193396.761,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,0,,7.2,57.452,2075.816,3796.93,54.7,6.955,28.522,25.7,1446.871,2075.754,2077.969,usvrp,Linux
2026-06-11T15:57:05.464Z,False,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,239.247,33.362,99.142,-8285.717,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.582,1.73,-144.613,-0.292,0.096,9.872,0.0,0.0,0.0,-2714.0,-4139.0,-5377.0,32.1,239.247,sensor,,,,,,,,,,,,,,,,,,,,,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.63,0.0,0.0,9,100.0,500.0,0.0,1781193396.761,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,0,,6.5,57.939,2075.688,3796.93,54.7,6.955,28.522,25.7,1447.871,2091.154,2118.487,usvrp,Linux
2026-06-11T15:57:06.464Z,False,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,237.057,33.362,99.142,-8285.717,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.582,1.73,-144.613,-0.297,0.096,9.877,0.0,0.0,0.0,-2934.0,-4122.0,-5404.0,32.15,237.057,sensor,,,,,,,,,,,,,,,,,,,,,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.63,0.0,0.0,9,100.0,500.0,0.0,1781193396.761,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,0,,9.6,57.452,2075.93,3796.93,54.7,6.955,28.522,25.7,1448.871,2095.281,2099.352,usvrp,Linux
