timestamp_utc,Armed,Vehicle Mode,Sim/Real Mode,System Status,Station Active,WP Route Active,WP Route Direction,WP Route Completion,GNSS Fix Type (sys),Latitude [deg],Longitude [deg],Altitude [m],Speed [m/s],Course [deg],Heading [deg],Roll [deg],Pitch [deg],Yaw [deg],Heading Status,Source,Latitude [deg],Longitude [deg],Altitude (AMSL) [m],Fix Type,Satellites,HDOP,VDOP,Heading (THS) [deg],Heading Status,COG [deg],SOG [kn],SOG [km/h],UTC Time,UTC Date,Source,Roll [deg],Pitch [deg],Yaw [deg],Accel X [m/s²],Accel Y [m/s²],Accel Z [m/s²],Gyro X [deg/s],Gyro Y [deg/s],Gyro Z [deg/s],Mag X,Mag Y,Mag Z,Temperature [°C],Mag Heading [deg],Source,Target Heading [deg],Heading Error [deg],Cross-Track Error [m],Surge Velocity [m/s],Sway Velocity [m/s],Surge Accel [m/s²],Sway Accel [m/s²],τx Effective [N],τx Cruise [N],Cruise Speed [m/s],WP Index,Distance to WP [m],Reference Speed [kn],ETT next WP [s],ETA next WP [ts],ETT route end [s],ETA route end [ts],KP (chainage) [m],Motor Port [%],Motor Starboard [%],Station WP Lat [deg],Station WP Lon [deg],Station Reach R [m],Station Radius [m],Home WP Lat [deg],Home WP Lon [deg],Voltage [V],Current [A],Power [W],Energy (HW) [Wh],Level [%],Capacity [Wh],Consumed (SW) [Wh],Measurement Start [ts],High V Alarm,Low V Alarm,Last Command Type,Last Command Seq,Manual Throttle,Manual Steering,Min Battery [%],Min GNSS Fix,Comm Timeout [s],Comm Action,INS Timeout [s],INS Action,Sim Running,Sim Elapsed [s],Sim Total [s],Completion Mode,GNSS Mode,Current WP,Total WP,Loops Completed,WS Alive,WS Clients,Last Ping Age [s],CPU Usage [%],CPU Temperature [°C],RAM Used [MB],RAM Total [MB],RAM Used [%],Disk Used [GB],Disk Total [GB],Disk Used [%],Uptime [s],Net RX [kbps],Net TX [kbps],Hostname,OS
2026-06-12T12:36:26.441Z,True,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,238.038,40.286,102.289,-8205.774,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.703,1.785,-143.218,-0.306,0.124,9.886,0.0,0.0,0.0,-2834.0,-4120.0,-5312.0,33.53,237.977,sensor,,,,,,,,,,,,,,,,,,,0,0,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.82,0.0,0.0,9,100.0,500.0,0.0,1781256900.717,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,0,,9.8,57.452,2041.84,3796.93,53.8,8.008,28.522,29.6,11922.408,2078.409,2081.032,usvrp,Linux
2026-06-12T12:36:27.440Z,True,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,238.201,40.286,102.289,-8205.774,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.703,1.785,-143.218,-0.306,0.115,9.886,0.0,0.0,0.0,-2822.0,-4137.0,-5359.0,33.54,238.201,sensor,,,,,,,,,,,,,,,,,,,0,0,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.82,0.0,0.0,9,100.0,500.0,0.0,1781256900.717,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,0,,9.9,57.939,2050.734,3796.93,54.0,8.008,28.522,29.6,11923.408,2061.455,2068.966,usvrp,Linux
2026-06-12T12:36:28.440Z,True,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,238.058,40.286,102.289,-8205.774,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.703,1.785,-143.218,-0.297,0.124,9.877,0.0,0.0,0.0,-2820.0,-4112.0,-5346.0,33.51,238.058,sensor,,,,,,,,,,,,,,,,,,,0,0,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.81,0.0,0.0,9,100.0,500.0,0.0,1781256900.717,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,0,,6.3,58.426,2050.734,3796.93,54.0,8.008,28.522,29.6,11924.409,2080.726,2087.253,usvrp,Linux
2026-06-12T12:36:29.440Z,True,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,237.98,40.286,102.289,-8205.774,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.703,1.785,-143.218,-0.316,0.12,9.881,0.0,0.0,0.0,-2831.0,-4116.0,-5360.0,33.52,237.98,sensor,,,,,,,,,,,,,,,,,,,0,0,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.81,0.0,0.0,9,100.0,500.0,0.0,1781256900.717,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,0,,6.3,57.939,2050.723,3796.93,54.0,8.008,28.522,29.6,11925.409,2077.787,2089.762,usvrp,Linux
2026-06-12T12:36:30.440Z,True,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,237.948,40.601,102.604,-8205.774,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.709,1.791,-143.218,-0.306,0.12,9.881,0.0,0.0,0.0,-2828.0,-4116.0,-5356.0,33.51,238.008,sensor,,,,,,,,,,,,,,,,,,,0,0,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.8,0.0,0.0,9,100.0,500.0,0.0,1781256900.717,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,0,,6.5,57.939,2050.723,3796.93,54.0,8.008,28.522,29.6,11926.409,2092.811,2098.234,usvrp,Linux
2026-06-12T12:36:31.440Z,True,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,238.092,40.286,102.604,-8205.774,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.703,1.791,-143.218,-0.306,0.124,9.877,0.0,0.0,0.0,-2822.0,-4116.0,-5356.0,33.5,238.065,sensor,,,,,,,,,,,,,,,,,,,0,0,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.8,0.0,0.0,9,100.0,500.0,0.0,1781256900.717,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,0,,6.5,58.913,2050.723,3796.93,54.0,8.008,28.522,29.6,11927.409,2081.272,2091.095,usvrp,Linux
2026-06-12T12:36:32.441Z,True,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,238.027,40.286,102.604,-8205.774,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.703,1.791,-143.218,-0.311,0.12,9.881,0.0,0.0,0.0,-2815.0,-4138.0,-5353.0,33.5,238.273,sensor,,,,,,,,,,,,,,,,,,,0,0,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.8,0.0,0.0,9,100.0,500.0,0.0,1781256900.717,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,0,,8.7,58.426,2049.844,3796.93,54.0,8.008,28.522,29.6,11928.409,2063.958,2066.661,usvrp,Linux
2026-06-12T12:36:33.441Z,True,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,238.179,40.286,102.604,-8205.774,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.703,1.791,-143.218,-0.311,0.12,9.886,0.0,0.0,0.0,-2827.0,-4134.0,-5378.0,33.51,238.134,sensor,,,,,,,,,,,,,,,,,,,0,0,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.81,0.0,0.0,9,100.0,500.0,0.0,1781256900.717,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,0,,11.0,56.965,2049.762,3796.93,54.0,8.008,28.522,29.6,11929.409,2080.615,2086.47,usvrp,Linux
2026-06-12T12:36:34.441Z,True,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,238.042,40.286,102.604,-8205.774,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.703,1.791,-143.218,-0.311,0.12,9.881,0.0,0.0,0.0,-2822.0,-4107.0,-5361.0,33.54,238.006,sensor,,,,,,,,,,,,,,,,,,,0,0,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.81,0.0,0.0,9,100.0,500.0,0.0,1781256900.717,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,0,,11.0,57.452,2049.246,3796.93,54.0,8.008,28.522,29.6,11930.41,2075.587,2083.008,usvrp,Linux
2026-06-12T12:36:35.441Z,True,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,238.067,40.286,102.604,-8205.774,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.703,1.791,-143.218,-0.306,0.12,9.881,0.0,0.0,0.0,-2832.0,-4131.0,-5362.0,33.46,238.067,sensor,,,,,,,,,,,,,,,,,,,0,0,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.81,0.0,0.0,9,100.0,500.0,0.0,1781256900.717,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,0,,10.5,56.965,2048.816,3796.93,54.0,8.008,28.522,29.6,11931.41,2072.068,2074.572,usvrp,Linux
2026-06-12T12:36:36.441Z,True,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,237.853,40.286,102.289,-8205.774,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.703,1.785,-143.218,-0.306,0.115,9.886,0.0,0.0,0.0,-2832.0,-4098.0,-5335.0,33.51,237.853,sensor,,,,,,,,,,,,,,,,,,,0,0,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.82,0.0,0.0,9,100.0,500.0,0.0,1781256900.717,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,0,,11.3,56.478,2048.441,3796.93,53.9,8.008,28.522,29.6,11932.41,2075.968,2082.471,usvrp,Linux
2026-06-12T12:36:37.441Z,True,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,237.786,40.286,102.604,-8205.774,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.703,1.791,-143.218,-0.301,0.124,9.891,0.0,0.0,0.0,-2837.0,-4095.0,-5357.0,33.53,237.786,sensor,,,,,,,,,,,,,,,,,,,0,0,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.82,0.0,0.0,9,100.0,500.0,0.0,1781256900.717,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,0,,9.0,56.965,2047.836,3796.93,53.9,8.008,28.522,29.6,11933.41,2063.642,2066.234,usvrp,Linux
2026-06-12T12:36:38.441Z,True,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,237.888,40.286,102.289,-8205.774,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.703,1.785,-143.218,-0.306,0.124,9.891,0.0,0.0,0.0,-2855.0,-4114.0,-5397.0,33.56,237.74,sensor,,,,,,,,,,,,,,,,,,,0,0,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.82,0.0,0.0,9,100.0,500.0,0.0,1781256900.717,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,0,,10.1,57.452,2047.766,3796.93,53.9,8.008,28.522,29.6,11934.41,2069.936,2072.639,usvrp,Linux
2026-06-12T12:36:39.441Z,True,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,238.033,40.286,102.604,-8205.774,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.703,1.791,-143.218,-0.301,0.12,9.891,0.0,0.0,0.0,-2826.0,-4117.0,-5343.0,33.54,238.033,sensor,,,,,,,,,,,,,,,,,,,0,0,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.82,0.0,0.0,9,100.0,500.0,0.0,1781256900.717,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,0,,11.3,57.939,2047.488,3796.93,53.9,8.008,28.522,29.6,11935.41,2083.977,2094.311,usvrp,Linux
2026-06-12T12:36:40.441Z,True,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,238.016,40.286,102.604,-8205.774,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.703,1.791,-143.218,-0.306,0.115,9.891,0.0,0.0,0.0,-2839.0,-4114.0,-5345.0,33.53,237.891,sensor,,,,,,,,,,,,,,,,,,,0,0,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.82,0.0,0.0,9,100.0,500.0,0.0,1781256900.717,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,0,,10.0,57.452,2047.27,3796.93,53.9,8.008,28.522,29.6,11936.41,2058.673,2061.937,usvrp,Linux
2026-06-12T12:36:41.441Z,True,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,237.795,40.286,102.604,-8205.774,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.703,1.791,-143.218,-0.311,0.124,9.881,0.0,0.0,0.0,-2823.0,-4110.0,-5354.0,33.53,238.016,sensor,,,,,,,,,,,,,,,,,,,0,0,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.81,0.0,0.0,9,100.0,500.0,0.0,1781256900.717,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,0,,11.0,58.426,2046.832,3796.93,53.9,8.008,28.522,29.6,11937.411,2072.961,2076.64,usvrp,Linux
2026-06-12T12:36:42.441Z,True,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,237.888,40.286,102.604,-8205.774,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.703,1.791,-143.218,-0.306,0.124,9.881,0.0,0.0,0.0,-2841.0,-4103.0,-5352.0,33.54,237.8,sensor,,,,,,,,,,,,,,,,,,,0,0,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.81,0.0,0.0,9,100.0,500.0,0.0,1781256900.717,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,0,,9.6,58.426,2046.402,3796.93,53.9,8.008,28.522,29.6,11938.411,2063.267,2066.466,usvrp,Linux
2026-06-12T12:36:43.441Z,True,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,238.048,40.601,102.289,-8205.774,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.709,1.785,-143.218,-0.311,0.124,9.877,0.0,0.0,0.0,-2823.0,-4147.0,-5348.0,33.57,238.256,sensor,,,,,,,,,,,,,,,,,,,0,0,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.82,0.0,0.0,9,100.0,500.0,0.0,1781256900.717,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,0,,9.8,56.965,2046.34,3796.93,53.9,8.008,28.522,29.6,11939.411,2073.342,2075.565,usvrp,Linux
2026-06-12T12:36:44.441Z,True,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,237.785,40.286,102.289,-8205.774,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.703,1.785,-143.218,-0.301,0.124,9.9,0.0,0.0,0.0,-2842.0,-4102.0,-5381.0,33.53,237.785,sensor,,,,,,,,,,,,,,,,,,,0,0,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.82,0.0,0.0,9,100.0,500.0,0.0,1781256900.717,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,0,,11.8,57.939,2047.309,3796.93,53.9,8.008,28.522,29.6,11940.411,2095.826,2109.032,usvrp,Linux
2026-06-12T12:36:45.441Z,True,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,237.848,39.971,101.659,-8205.774,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.698,1.774,-143.218,-0.306,0.12,9.896,0.0,0.0,0.0,-2847.0,-4119.0,-5352.0,33.52,237.848,sensor,,,,,,,,,,,,,,,,,,,0,0,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.82,0.0,0.0,9,100.0,500.0,0.0,1781256900.717,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,0,,10.3,56.965,2047.258,3796.93,53.9,8.008,28.522,29.6,11941.411,2090.685,2114.962,usvrp,Linux
2026-06-12T12:36:46.441Z,True,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,238.098,39.657,101.345,-8205.774,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.692,1.769,-143.218,-0.301,0.105,9.891,0.0,0.0,0.0,-2826.0,-4127.0,-5333.0,33.55,238.098,sensor,,,,,,,,,,,,,,,,,,,0,0,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.82,0.0,0.0,9,100.0,500.0,0.0,1781256900.717,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,0,,10.3,57.452,2047.152,3796.93,53.9,8.008,28.522,29.6,11942.411,2092.527,2096.687,usvrp,Linux
2026-06-12T12:36:47.441Z,True,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,238.162,39.342,101.345,-8205.774,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.687,1.769,-143.218,-0.301,0.12,9.881,0.0,0.0,0.0,-2822.0,-4131.0,-5356.0,33.53,238.162,sensor,,,,,,,,,,,,,,,,,,,0,0,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.82,0.0,0.0,9,100.0,500.0,0.0,1781256900.717,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,0,,10.8,56.965,2046.66,3796.93,53.9,8.008,28.522,29.6,11943.411,2092.404,2104.954,usvrp,Linux
2026-06-12T12:36:48.441Z,True,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,238.003,39.657,101.345,-8205.774,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.692,1.769,-143.218,-0.306,0.124,9.891,0.0,0.0,0.0,-2836.0,-4125.0,-5357.0,33.54,237.991,sensor,,,,,,,,,,,,,,,,,,,0,0,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.82,0.0,0.0,9,100.0,500.0,0.0,1781256900.717,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,0,,10.0,56.965,2046.66,3796.93,53.9,8.008,28.522,29.6,11944.411,2079.053,2081.757,usvrp,Linux
2026-06-12T12:36:49.441Z,True,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,237.865,39.971,101.345,-8205.774,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.698,1.769,-143.218,-0.301,0.12,9.891,0.0,0.0,0.0,-2837.0,-4113.0,-5372.0,33.52,237.903,sensor,,,,,,,,,,,,,,,,,,,0,0,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.81,0.0,0.0,9,100.0,500.0,0.0,1781256900.717,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,0,,12.0,57.939,2046.891,3796.93,53.9,8.008,28.522,29.6,11945.412,2105.189,2113.876,usvrp,Linux
2026-06-12T12:36:50.441Z,True,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,238.118,39.971,101.974,-8205.774,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.698,1.78,-143.218,-0.311,0.124,9.891,0.0,0.0,0.0,-2826.0,-4130.0,-5357.0,33.53,238.118,sensor,,,,,,,,,,,,,,,,,,,0,0,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.81,0.0,0.0,9,100.0,500.0,0.0,1781256900.717,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,0,,10.7,57.452,2046.891,3796.93,53.9,8.008,28.522,29.6,11946.412,2077.004,2080.323,usvrp,Linux
2026-06-12T12:36:51.441Z,True,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,238.29,40.286,102.289,-8205.774,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.703,1.785,-143.218,-0.306,0.115,9.881,0.0,0.0,0.0,-2833.0,-4111.0,-5368.0,33.52,237.928,sensor,,,,,,,,,,,,,,,,,,,0,0,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.82,0.0,0.0,9,100.0,500.0,0.0,1781256900.717,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,0,,10.7,56.965,2046.891,3796.93,53.9,8.008,28.522,29.6,11947.412,2078.531,2082.21,usvrp,Linux
2026-06-12T12:36:52.441Z,True,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,237.968,40.286,101.974,-8205.774,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.703,1.785,-143.218,-0.316,0.11,9.877,0.0,0.0,0.0,-2831.0,-4123.0,-5374.0,33.5,238.025,sensor,,,,,,,,,,,,,,,,,,,0,0,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.82,0.0,0.0,9,100.0,500.0,0.0,1781256900.717,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,0,,10.0,57.939,2046.645,3796.93,53.9,8.008,28.522,29.6,11948.412,2063.623,2066.326,usvrp,Linux
2026-06-12T12:36:53.441Z,True,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,237.949,40.286,102.604,-8205.774,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.703,1.791,-143.218,-0.306,0.12,9.891,0.0,0.0,0.0,-2848.0,-4136.0,-5366.0,33.5,237.949,sensor,,,,,,,,,,,,,,,,,,,0,0,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.82,0.0,0.0,9,100.0,500.0,0.0,1781256900.717,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,0,,10.4,58.426,2046.645,3796.93,53.9,8.008,28.522,29.6,11949.412,2067.367,2069.591,usvrp,Linux
2026-06-12T12:36:54.441Z,True,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,238.046,40.286,102.604,-8205.774,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.703,1.791,-143.218,-0.306,0.12,9.886,0.0,0.0,0.0,-2826.0,-4119.0,-5381.0,33.52,238.046,sensor,,,,,,,,,,,,,,,,,,,0,0,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.81,0.0,0.0,9,100.0,500.0,0.0,1781256900.717,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,0,,11.7,57.939,2046.512,3796.93,53.9,8.008,28.522,29.6,11950.412,2086.519,2093.942,usvrp,Linux
2026-06-12T12:36:55.441Z,True,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,237.861,40.286,102.604,-8205.774,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.703,1.791,-143.218,-0.306,0.124,9.896,0.0,0.0,0.0,-2836.0,-4105.0,-5323.0,33.53,237.861,sensor,,,,,,,,,,,,,,,,,,,0,0,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.81,0.0,0.0,9,100.0,500.0,0.0,1781256900.717,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,0,,11.9,57.939,2046.684,3796.93,53.9,8.008,28.522,29.6,11951.412,2117.029,2105.19,usvrp,Linux
2026-06-12T12:36:56.441Z,True,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,238.043,40.286,102.604,-8205.774,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.703,1.791,-143.218,-0.311,0.12,9.886,0.0,0.0,0.0,-2825.0,-4117.0,-5383.0,33.5,238.043,sensor,,,,,,,,,,,,,,,,,,,0,0,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.81,0.0,0.0,9,100.0,500.0,0.0,1781256900.717,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,0,,10.5,57.452,2046.684,3796.93,53.9,8.008,28.522,29.6,11952.413,2074.581,2078.739,usvrp,Linux
