timestamp_utc,Armed,Vehicle Mode,Sim/Real Mode,System Status,Station Active,WP Route Active,WP Route Direction,WP Route Completion,GNSS Fix Type (sys),Latitude [deg],Longitude [deg],Altitude [m],Speed [m/s],Course [deg],Heading [deg],Roll [deg],Pitch [deg],Yaw [deg],Heading Status,Source,Latitude [deg],Longitude [deg],Altitude (AMSL) [m],Fix Type,Satellites,HDOP,VDOP,Heading (THS) [deg],Heading Status,COG [deg],SOG [kn],SOG [km/h],UTC Time,UTC Date,Source,Roll [deg],Pitch [deg],Yaw [deg],Accel X [m/s²],Accel Y [m/s²],Accel Z [m/s²],Gyro X [deg/s],Gyro Y [deg/s],Gyro Z [deg/s],Mag X,Mag Y,Mag Z,Temperature [°C],Mag Heading [deg],Source,Target Heading [deg],Heading Error [deg],Cross-Track Error [m],Surge Velocity [m/s],Sway Velocity [m/s],Surge Accel [m/s²],Sway Accel [m/s²],τx Effective [N],τx Cruise [N],Cruise Speed [m/s],WP Index,Distance to WP [m],Reference Speed [kn],ETT next WP [s],ETA next WP [ts],ETT route end [s],ETA route end [ts],KP (chainage) [m],Motor Port [%],Motor Starboard [%],Station WP Lat [deg],Station WP Lon [deg],Station Reach R [m],Station Radius [m],Home WP Lat [deg],Home WP Lon [deg],Voltage [V],Current [A],Power [W],Energy (HW) [Wh],Level [%],Capacity [Wh],Consumed (SW) [Wh],Measurement Start [ts],High V Alarm,Low V Alarm,Last Command Type,Last Command Seq,Manual Throttle,Manual Steering,Min Battery [%],Min GNSS Fix,Comm Timeout [s],Comm Action,INS Timeout [s],INS Action,Sim Running,Sim Elapsed [s],Sim Total [s],Completion Mode,GNSS Mode,Current WP,Total WP,Loops Completed,WS Alive,WS Clients,Last Ping Age [s],CPU Usage [%],CPU Temperature [°C],RAM Used [MB],RAM Total [MB],RAM Used [%],Disk Used [GB],Disk Total [GB],Disk Used [%],Uptime [s],Net RX [kbps],Net TX [kbps],Hostname,OS
2026-06-11T17:22:51.801Z,False,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,236.624,38.083,105.122,-8125.517,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.665,1.835,-141.817,-0.311,0.11,9.886,0.0,0.0,0.0,-2702.0,-3736.0,-5379.0,33.5,236.624,sensor,,,,,,,,,,,,,,,,,,,,,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.78,0.0,0.0,9,100.0,500.0,0.0,1781198055.101,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,0,,10.7,56.965,2496.965,3796.93,65.8,6.965,28.522,25.7,6594.209,2089.125,2091.829,usvrp,Linux
2026-06-11T17:22:52.801Z,False,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,237.616,38.083,104.807,-8125.517,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.665,1.829,-141.817,-0.321,0.115,9.881,0.0,0.0,0.0,-2714.0,-3777.0,-5338.0,33.43,236.8,sensor,,,,,,,,,,,,,,,,,,,,,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.78,0.0,0.0,9,100.0,500.0,0.0,1781198055.101,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,0,,12.0,58.426,2497.207,3796.93,65.8,6.965,28.522,25.7,6595.21,2089.032,2091.256,usvrp,Linux
2026-06-11T17:22:53.801Z,False,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,236.474,38.398,104.807,-8125.517,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.67,1.829,-141.817,-0.321,0.11,9.886,0.0,0.0,0.0,-2715.0,-3740.0,-5370.0,33.45,236.523,sensor,,,,,,,,,,,,,,,,,,,,,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.79,0.0,0.0,9,100.0,500.0,0.0,1781198055.101,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,0,,10.3,56.965,2497.68,3796.93,65.8,6.965,28.522,25.7,6596.21,2077.448,2080.151,usvrp,Linux
2026-06-11T17:22:54.801Z,False,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,237.609,38.083,105.122,-8125.517,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.665,1.835,-141.817,-0.321,0.12,9.886,0.0,0.0,0.0,-2710.0,-3886.0,-5360.0,33.48,237.609,sensor,,,,,,,,,,,,,,,,,,,,,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.79,0.0,0.0,9,100.0,500.0,0.0,1781198055.101,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,0,,10.1,57.939,2497.703,3796.93,65.8,6.965,28.522,25.7,6597.21,2105.58,2103.964,usvrp,Linux
2026-06-11T17:22:55.801Z,False,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,237.157,38.398,105.122,-8125.517,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.67,1.835,-141.817,-0.306,0.1,9.881,0.0,0.0,0.0,-2720.0,-3773.0,-5373.0,33.47,236.712,sensor,,,,,,,,,,,,,,,,,,,,,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.79,0.0,0.0,9,100.0,500.0,0.0,1781198055.101,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,0,,10.5,56.478,2497.457,3796.93,65.8,6.965,28.522,25.7,6598.21,1966.089,1968.793,usvrp,Linux
2026-06-11T17:22:56.801Z,False,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,236.583,38.083,105.122,-8125.517,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.665,1.835,-141.817,-0.316,0.11,9.877,0.0,0.0,0.0,-2719.0,-3756.0,-5368.0,33.48,236.599,sensor,,,,,,,,,,,,,,,,,,,,,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.79,0.0,0.0,9,100.0,500.0,0.0,1781198055.101,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,0,,9.1,57.939,2497.211,3796.93,65.8,6.965,28.522,25.7,6599.21,2044.527,2046.751,usvrp,Linux
2026-06-11T17:22:57.801Z,False,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,236.842,38.083,105.436,-8125.517,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.665,1.84,-141.817,-0.321,0.12,9.881,0.0,0.0,0.0,-2712.0,-3782.0,-5347.0,33.47,236.856,sensor,,,,,,,,,,,,,,,,,,,,,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.78,0.0,0.0,9,100.0,500.0,0.0,1781198055.101,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,0,,10.5,57.452,2496.957,3796.93,65.8,6.965,28.522,25.7,6600.21,2084.548,2087.252,usvrp,Linux
2026-06-11T17:22:58.801Z,False,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,238.251,38.398,105.122,-8125.517,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.67,1.835,-141.817,-0.316,0.105,9.881,0.0,0.0,0.0,-2719.0,-3867.0,-5399.0,33.43,237.388,sensor,,,,,,,,,,,,,,,,,,,,,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.79,0.0,0.0,9,100.0,500.0,0.0,1781198055.101,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,0,,9.7,56.965,2497.203,3796.93,65.8,6.965,28.522,25.7,6601.21,2069.313,2071.537,usvrp,Linux
2026-06-11T17:22:59.801Z,False,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,236.837,38.083,105.122,-8125.517,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.665,1.835,-141.817,-0.316,0.105,9.881,0.0,0.0,0.0,-2719.0,-3789.0,-5361.0,33.47,236.837,sensor,,,,,,,,,,,,,,,,,,,,,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.79,0.0,0.0,9,100.0,500.0,0.0,1781198055.101,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,0,,10.9,57.939,2497.203,3796.93,65.8,6.965,28.522,25.7,6602.21,2085.569,2094.032,usvrp,Linux
2026-06-11T17:23:00.801Z,False,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,236.738,38.083,105.122,-8125.517,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.665,1.835,-141.817,-0.316,0.11,9.872,0.0,0.0,0.0,-2726.0,-3785.0,-5394.0,33.44,236.738,sensor,,,,,,,,,,,,,,,,,,,,,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.79,0.0,0.0,9,100.0,500.0,0.0,1781198055.101,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,0,,8.9,56.965,2496.945,3796.93,65.8,6.965,28.522,25.7,6603.211,2080.524,2082.747,usvrp,Linux
2026-06-11T17:23:01.801Z,False,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,236.689,38.083,105.122,-8125.517,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.665,1.835,-141.817,-0.311,0.105,9.881,0.0,0.0,0.0,-2723.0,-3774.0,-5363.0,33.46,236.689,sensor,,,,,,,,,,,,,,,,,,,,,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.79,0.0,0.0,9,100.0,500.0,0.0,1781198055.101,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,0,,10.0,57.452,2497.191,3796.93,65.8,6.965,28.522,25.7,6604.211,2085.014,2087.718,usvrp,Linux
2026-06-11T17:23:02.801Z,False,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,236.633,38.083,105.122,-8125.517,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.665,1.835,-141.817,-0.316,0.11,9.881,0.0,0.0,0.0,-2725.0,-3769.0,-5377.0,33.46,236.633,sensor,,,,,,,,,,,,,,,,,,,,,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.78,0.0,0.0,9,100.0,500.0,0.0,1781198055.101,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,0,,10.5,56.965,2496.945,3796.93,65.8,6.965,28.522,25.7,6605.211,2091.404,2093.627,usvrp,Linux
2026-06-11T17:23:03.801Z,False,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,236.703,38.083,105.122,-8125.517,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.665,1.829,-141.817,-0.311,0.105,9.881,0.0,0.0,0.0,-2715.0,-3870.0,-5381.0,33.47,237.448,sensor,,,,,,,,,,,,,,,,,,,,,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.79,0.0,0.0,9,100.0,500.0,0.0,1781198055.101,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,0,,10.3,57.939,2497.402,3796.93,65.8,6.965,28.522,25.7,6606.211,2089.193,2092.08,usvrp,Linux
2026-06-11T17:23:04.801Z,False,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,237.111,38.083,105.122,-8125.517,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.665,1.835,-141.817,-0.316,0.115,9.881,0.0,0.0,0.0,-2720.0,-3829.0,-5375.0,33.46,237.111,sensor,,,,,,,,,,,,,,,,,,,,,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.79,0.0,0.0,9,100.0,500.0,0.0,1781198055.101,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,0,,11.6,56.965,2497.367,3796.93,65.8,6.965,28.522,25.7,6607.211,2087.64,2091.959,usvrp,Linux
2026-06-11T17:23:05.801Z,False,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,237.249,38.083,105.122,-8125.517,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.665,1.835,-141.817,-0.316,0.11,9.881,0.0,0.0,0.0,-2709.0,-3833.0,-5378.0,33.47,237.249,sensor,,,,,,,,,,,,,,,,,,,,,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.78,0.0,0.0,9,100.0,500.0,0.0,1781198055.101,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,0,,10.9,56.965,2497.609,3796.93,65.8,6.965,28.522,25.7,6608.211,2085.128,2087.832,usvrp,Linux
2026-06-11T17:23:06.801Z,False,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,236.469,38.083,105.122,-8125.517,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.665,1.835,-141.817,-0.311,0.11,9.881,0.0,0.0,0.0,-2708.0,-3732.0,-5360.0,33.47,236.535,sensor,,,,,,,,,,,,,,,,,,,,,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.78,0.0,0.0,9,100.0,500.0,0.0,1781198055.101,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,0,,10.9,57.452,2497.27,3796.93,65.8,6.965,28.522,25.7,6609.211,2084.263,2086.486,usvrp,Linux
2026-06-11T17:23:07.801Z,False,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,236.579,38.083,105.122,-8125.517,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.665,1.835,-141.817,-0.316,0.115,9.877,0.0,0.0,0.0,-2710.0,-3798.0,-5383.0,33.41,236.991,sensor,,,,,,,,,,,,,,,,,,,,,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.78,0.0,0.0,9,100.0,500.0,0.0,1781198055.101,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,0,,10.7,56.965,2497.023,3796.93,65.8,6.965,28.522,25.7,6610.212,2087.425,2090.129,usvrp,Linux
2026-06-11T17:23:08.801Z,False,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,236.643,38.083,105.122,-8125.517,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.665,1.835,-141.817,-0.316,0.11,9.881,0.0,0.0,0.0,-2716.0,-3758.0,-5385.0,33.46,236.643,sensor,,,,,,,,,,,,,,,,,,,,,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.8,0.0,0.0,9,100.0,500.0,0.0,1781198055.101,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,0,,10.1,57.939,2496.992,3796.93,65.8,6.965,28.522,25.7,6611.212,2077.874,2080.13,usvrp,Linux
2026-06-11T17:23:09.801Z,False,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,236.745,38.083,104.807,-8125.517,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.665,1.829,-141.817,-0.311,0.115,9.881,0.0,0.0,0.0,-2716.0,-3772.0,-5365.0,33.43,236.745,sensor,,,,,,,,,,,,,,,,,,,,,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.8,0.0,0.0,9,100.0,500.0,0.0,1781198055.101,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,0,,9.8,58.426,2497.223,3796.93,65.8,6.965,28.522,25.7,6612.212,2080.255,2104.516,usvrp,Linux
2026-06-11T17:23:10.801Z,False,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,236.357,38.083,104.807,-8125.517,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.665,1.829,-141.817,-0.316,0.115,9.877,0.0,0.0,0.0,-2715.0,-3727.0,-5373.0,33.41,236.428,sensor,,,,,,,,,,,,,,,,,,,,,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.8,0.0,0.0,9,100.0,500.0,0.0,1781198055.101,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,0,,10.7,57.939,2497.465,3796.93,65.8,6.965,28.522,25.7,6613.212,2087.014,2089.23,usvrp,Linux
2026-06-11T17:23:11.801Z,False,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,236.609,38.398,104.807,-8125.517,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.67,1.835,-141.817,-0.316,0.11,9.881,0.0,0.0,0.0,-2708.0,-3749.0,-5386.0,33.47,236.658,sensor,,,,,,,,,,,,,,,,,,,,,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.79,0.0,0.0,9,100.0,500.0,0.0,1781198055.101,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,0,,10.5,58.426,2496.973,3796.93,65.8,6.965,28.522,25.7,6614.212,2086.103,2088.807,usvrp,Linux
2026-06-11T17:23:12.801Z,False,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,236.408,38.083,104.807,-8125.517,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.665,1.835,-141.817,-0.316,0.115,9.881,0.0,0.0,0.0,-2711.0,-3833.0,-5362.0,33.45,237.229,sensor,,,,,,,,,,,,,,,,,,,,,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.79,0.0,0.0,9,100.0,500.0,0.0,1781198055.101,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,0,,11.0,57.452,2496.746,3796.93,65.8,6.965,28.522,25.7,6615.212,2085.784,2088.008,usvrp,Linux
2026-06-11T17:23:13.801Z,False,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,237.728,38.083,105.122,-8125.517,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.665,1.835,-141.817,-0.321,0.11,9.881,0.0,0.0,0.0,-2719.0,-3845.0,-5375.0,33.47,237.234,sensor,,,,,,,,,,,,,,,,,,,,,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.8,0.0,0.0,9,100.0,500.0,0.0,1781198055.101,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,0,,10.7,57.452,2496.949,3796.93,65.8,6.965,28.522,25.7,6616.212,2077.143,2079.847,usvrp,Linux
2026-06-11T17:23:14.801Z,False,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,236.535,37.768,105.122,-8125.517,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.659,1.835,-141.817,-0.311,0.11,9.877,0.0,0.0,0.0,-2724.0,-3747.0,-5352.0,33.47,236.484,sensor,,,,,,,,,,,,,,,,,,,,,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.8,0.0,0.0,9,100.0,500.0,0.0,1781198055.101,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,0,,10.3,58.426,2496.949,3796.93,65.8,6.965,28.522,25.7,6617.212,2086.855,2106.884,usvrp,Linux
2026-06-11T17:23:15.801Z,False,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,236.479,37.768,105.122,-8125.517,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.659,1.835,-141.817,-0.316,0.11,9.877,0.0,0.0,0.0,-2705.0,-3731.0,-5367.0,33.48,236.558,sensor,,,,,,,,,,,,,,,,,,,,,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.79,0.0,0.0,9,100.0,500.0,0.0,1781198055.101,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,0,,10.0,56.965,2497.188,3796.93,65.8,6.965,28.522,25.7,6618.213,2080.674,2085.289,usvrp,Linux
2026-06-11T17:23:16.801Z,False,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,236.373,38.083,105.122,-8125.517,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.665,1.835,-141.817,-0.316,0.124,9.877,0.0,0.0,0.0,-2725.0,-3724.0,-5359.0,33.43,236.306,sensor,,,,,,,,,,,,,,,,,,,,,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.8,0.0,0.0,9,100.0,500.0,0.0,1781198055.101,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,0,,10.9,56.965,2497.434,3796.93,65.8,6.965,28.522,25.7,6619.213,2067.494,2070.734,usvrp,Linux
2026-06-11T17:23:17.801Z,False,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,236.644,38.398,105.122,-8125.517,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.67,1.835,-141.817,-0.321,0.11,9.881,0.0,0.0,0.0,-2722.0,-3733.0,-5362.0,33.45,236.402,sensor,,,,,,,,,,,,,,,,,,,,,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.8,0.0,0.0,9,100.0,500.0,0.0,1781198055.101,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,0,,11.2,57.939,2497.188,3796.93,65.8,6.965,28.522,25.7,6620.213,2087.035,2090.331,usvrp,Linux
2026-06-11T17:23:18.801Z,False,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,236.383,38.398,105.122,-8125.517,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.67,1.835,-141.817,-0.321,0.11,9.877,0.0,0.0,0.0,-2729.0,-3740.0,-5349.0,33.45,236.383,sensor,,,,,,,,,,,,,,,,,,,,,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.8,0.0,0.0,9,100.0,500.0,0.0,1781198055.101,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,0,,10.5,57.452,2497.18,3796.93,65.8,6.965,28.522,25.7,6621.213,2068.789,2071.012,usvrp,Linux
2026-06-11T17:23:19.801Z,False,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,236.592,38.083,105.122,-8125.517,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.665,1.835,-141.817,-0.316,0.105,9.867,0.0,0.0,0.0,-2711.0,-3744.0,-5381.0,33.46,236.592,sensor,,,,,,,,,,,,,,,,,,,,,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.8,0.0,0.0,9,100.0,500.0,0.0,1781198055.101,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,0,,10.5,56.965,2497.43,3796.93,65.8,6.965,28.522,25.7,6622.213,2098.247,2103.285,usvrp,Linux
2026-06-11T17:23:20.801Z,False,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,236.377,38.083,105.436,-8125.517,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.665,1.84,-141.817,-0.316,0.105,9.872,0.0,0.0,0.0,-2712.0,-3716.0,-5354.0,33.43,236.377,sensor,,,,,,,,,,,,,,,,,,,,,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.79,0.0,0.0,9,100.0,500.0,0.0,1781198055.101,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,0,,10.7,57.452,2497.145,3796.93,65.8,6.965,28.522,25.7,6623.214,2086.166,2088.758,usvrp,Linux
2026-06-11T17:23:21.801Z,False,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,235.994,38.083,105.122,-8125.517,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.665,1.835,-141.817,-0.316,0.11,9.886,0.0,0.0,0.0,-2754.0,-3721.0,-5357.0,33.44,235.994,sensor,,,,,,,,,,,,,,,,,,,,,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.79,0.0,0.0,9,100.0,500.0,0.0,1781198055.101,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,0,,11.2,56.965,2497.879,3796.93,65.8,6.965,28.522,25.7,6624.214,2088.567,2091.271,usvrp,Linux
2026-06-11T17:23:22.801Z,False,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,236.348,38.083,105.122,-8125.517,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.665,1.835,-141.817,-0.316,0.115,9.877,0.0,0.0,0.0,-2723.0,-3727.0,-5355.0,33.43,236.348,sensor,,,,,,,,,,,,,,,,,,,,,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.79,0.0,0.0,9,100.0,500.0,0.0,1781198055.101,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,0,,9.8,56.478,2498.371,3796.93,65.8,6.965,28.522,25.7,6625.214,2089.045,2092.452,usvrp,Linux
