timestamp_utc,Sim/Real Mode,Vehicle Mode,Latitude [deg],Longitude [deg],Altitude [m],Speed [m/s],Course [deg],Heading [deg],Roll [deg],Pitch [deg],Yaw [deg],Heading Status,Source,GNSS Fix Type (sys),Target Heading [deg],Cross-Track Error [m],Heading Error [deg],KP (chainage) [m],Motor Port [%],Motor Starboard [%],Distance to WP [m]
2026-06-12T12:40:13.129Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.106,39.342,100.715,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:13.229Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.307,39.342,100.715,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:13.329Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.888,39.342,100.715,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:13.429Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.04,39.342,100.715,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:13.529Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.915,39.342,100.715,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:13.629Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.025,39.342,100.715,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:13.729Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.083,39.342,100.715,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:13.829Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.069,39.342,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:13.929Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.928,39.342,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:14.029Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.994,39.342,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:14.129Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.999,39.342,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:14.229Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.91,39.342,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:14.329Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.871,39.342,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:14.429Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.095,39.342,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:14.529Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.964,39.342,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:14.629Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.164,39.657,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:14.729Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.844,39.657,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:14.829Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.919,39.657,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:14.929Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.801,39.342,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:15.029Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.856,39.342,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:15.129Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.959,39.342,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:15.229Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.889,39.342,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:15.329Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.03,39.657,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:15.429Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.976,39.657,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:15.529Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.929,39.657,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:15.629Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.113,39.657,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:15.729Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.969,39.657,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:15.829Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.012,39.657,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:15.929Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.884,39.657,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:16.029Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.885,39.657,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:16.129Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.973,39.657,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:16.229Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.962,39.657,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:16.329Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.143,39.657,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:16.429Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.923,39.657,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:16.529Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.038,39.657,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:16.629Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.062,39.657,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:16.729Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.076,39.657,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:16.829Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.005,39.657,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:16.929Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.96,39.657,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:17.029Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.138,39.657,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:17.129Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.986,39.657,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:17.229Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.02,39.657,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:17.329Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.064,39.342,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:17.429Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.026,39.342,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:17.529Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.063,39.342,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:17.629Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.271,39.342,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:17.729Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.952,39.342,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:17.829Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.86,39.342,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:17.929Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.99,39.342,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:18.029Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.875,39.342,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:18.129Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.031,39.657,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:18.229Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.052,39.657,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:18.329Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.947,39.657,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:18.429Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.186,39.657,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:18.529Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.148,39.657,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:18.629Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.129,39.342,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:18.729Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.122,39.342,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:18.829Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.965,39.342,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:18.929Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.037,39.342,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:19.029Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.032,39.657,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:19.129Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.126,39.657,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:19.229Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.113,39.657,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:19.329Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.237,39.657,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:19.429Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.039,39.657,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:19.529Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.121,39.657,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:19.629Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.243,39.657,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:19.729Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.808,39.657,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:19.829Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.816,39.342,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:19.929Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.991,39.342,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:20.029Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.99,39.342,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:20.129Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.935,39.342,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:20.229Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.017,39.342,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:20.329Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.059,39.342,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:20.429Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.187,39.342,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:20.529Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.129,39.342,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:20.629Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.996,39.342,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:20.729Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.902,39.342,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:20.829Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.937,39.342,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:20.929Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.99,39.342,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:21.029Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.972,39.342,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:21.129Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.907,39.342,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:21.229Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.131,39.342,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:21.329Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.036,39.342,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:21.429Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.071,39.342,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:21.529Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.297,39.342,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:21.629Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.121,39.342,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:21.729Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.881,39.342,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:21.829Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.96,39.657,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:21.929Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.007,39.657,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:22.029Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.815,39.657,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:22.129Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.101,39.657,100.715,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:22.229Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.843,39.657,100.715,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:22.329Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.99,39.657,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:22.429Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.08,39.657,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:22.529Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.049,39.657,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:22.629Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.236,39.657,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:22.729Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.909,39.657,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:22.829Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.038,39.657,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:22.929Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.005,39.657,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:23.029Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.073,39.657,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:23.129Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.872,39.657,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:23.229Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.973,39.657,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:23.329Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.101,39.657,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:23.429Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.162,39.657,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:23.529Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.093,39.657,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:23.629Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.069,39.657,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:23.729Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.131,39.657,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:23.829Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.047,39.657,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:23.929Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.001,39.342,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:24.029Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.058,39.342,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:24.129Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.927,39.342,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:24.229Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.073,39.342,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:24.329Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.887,39.342,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:24.429Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.099,39.342,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:24.529Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.063,39.342,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:24.629Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.007,39.342,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:24.729Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.892,39.342,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:24.829Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.15,39.342,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:24.929Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.957,39.342,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:25.029Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.132,39.342,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:25.129Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.174,39.342,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:25.229Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.053,39.342,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:25.329Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.966,39.342,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:25.429Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.007,39.342,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:25.529Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.984,39.342,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:25.629Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.238,39.342,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:25.729Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.152,39.342,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:25.829Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.957,39.342,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:25.929Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.052,39.342,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:26.029Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.891,39.342,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:26.129Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.86,39.342,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:26.229Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.863,39.342,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:26.329Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.914,39.342,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:26.429Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.858,39.342,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:26.529Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.943,39.342,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:26.629Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.02,39.342,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:26.729Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.888,39.342,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:26.829Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.006,39.342,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:26.929Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.122,39.342,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:27.029Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.87,39.342,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:27.129Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.813,39.342,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:27.229Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.932,39.342,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:27.329Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.052,39.342,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:27.429Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.19,39.342,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:27.529Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.012,39.342,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:27.629Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.084,39.342,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:27.729Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.908,39.342,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:27.829Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.934,39.342,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:27.929Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.944,39.342,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:28.029Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.011,39.342,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:28.129Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.978,39.342,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:28.229Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.132,39.342,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:28.329Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.195,39.657,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:28.429Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.9,39.657,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:28.529Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.892,39.657,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:28.629Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.755,39.657,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:28.729Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.009,39.657,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:28.829Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.963,39.342,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:28.929Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.155,39.342,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:29.029Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.958,39.342,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:29.129Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.102,39.342,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:29.229Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.054,39.342,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:29.329Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.134,39.342,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:29.429Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.043,39.657,101.03,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:29.529Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.173,39.657,100.715,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:29.629Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.122,39.657,100.715,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:29.729Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.157,39.657,100.715,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T12:40:29.829Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.887,39.657,100.715,-8205.774,M,sensor,0,,,,,0,0,
